prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.47527326929858316,0.17331965775123695,0.8319062749284926,0.4612802442268447,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,279
0.4,0.6073309939094012,0.30200436711190043,0.9131513966967958,0.6198351177419374,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,279
0.4,0.4944735313431847,0.1742245560001323,0.8145504928879603,0.476799541600738,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,279
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.04,279
0.4,0.30050176927478095,0.00025033300250006975,0.8323031324210349,0.3323921746080953,0.32354586988524636,8.359930752782429e-05,0.8998462319922974,0.36292295762846255,0.05,279
0.4,0.541007884843754,0.1830261840130947,0.9529889589384011,0.5573472398748466,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,279
0.4,0.3869500536847913,0.03824401494100821,0.8424938669515131,0.3087841570136808,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.06999999999999999,279
0.4,0.39804867385337567,0.11409207869643116,0.6626212984690026,0.38731975272205676,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,279
0.4,0.44387382078545434,0.05640910986060062,0.8963449370540229,0.4054519717438158,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,279
0.4,0.25564172363316573,0.0001575999736954987,0.748775852442807,0.14122426960240692,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.09999999999999999,279
0.4,0.29072431253896364,0.08537190468415916,0.5142203092780397,0.26666310676092836,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,279
0.4,0.3135579636354195,0.07347369241064512,0.5821802543139987,0.29210899368707677,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.12,279
0.4,0.37489359968504515,0.12918211785030576,0.6398647594376031,0.36862681165465955,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.13,279
0.4,0.4363883089592615,0.1741165304724336,0.697466303451042,0.4370233054725667,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,279
0.4,0.46092817742652825,0.20275510857010184,0.7261361736985683,0.4660669169560607,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.15000000000000002,279
0.4,0.48612120752890514,0.1429794623777986,0.8226802223193744,0.4697587614231148,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,279
0.4,0.28314887586223814,0.08870720967924073,0.49019495038738525,0.2603318969466674,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,279
0.4,0.2349008077943804,1.0154013724831938e-05,0.7426464810809025,0.11252163357333018,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.18000000000000002,279
0.4,0.4002883333454623,0.11523811874790803,0.7000479593603889,0.38560786491448995,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,279
0.4,0.3685863292487874,0.1567785015504508,0.6276505483087362,0.34875873938293156,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.2,279
