prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.02,509
0.4,0.30081672246560676,0.08586588752391203,0.527652290551364,0.2681087177103912,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.04,509
0.4,0.3330713086145493,0.1299269100000859,0.5438600776162805,0.3158143929241878,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.05,509
0.4,0.35434070374576476,0.14096928730922353,0.5767686636400917,0.33714203729893916,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.06999999999999999,509
0.4,0.4796151886487768,0.24767366739121516,0.7120054756806123,0.4705727019481111,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.08,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,509
0.4,0.30864921465319717,0.11156770372969277,0.5162031932357922,0.28762823509348673,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.13,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.14,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.16,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.17,509
0.4,0.36704751219740295,0.1608694378308132,0.5832896402827007,0.3527215369467457,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.18000000000000002,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,509
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.2,509
