prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.47916722846075155,0.2135533296815571,0.7532151691609239,0.47003248948701265,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.01,317
0.4,0.3056875420635557,0.06898115825254604,0.570458125107799,0.2587110668594511,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,317
0.4,0.47437235929689,0.19561260402199038,0.7615266354553096,0.4671659520685784,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,317
0.4,0.3301599964993063,0.021945282283052207,0.7435904788992445,0.2425666839250611,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.04,317
0.4,0.26532182957872563,0.0008967983503740652,0.7654371116401735,0.12176074087066859,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.05,317
0.4,0.3581676359406752,0.04653513862191074,0.7689574569474901,0.2744496449657193,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,317
0.4,0.2632266745020485,0.009062872909692965,0.705018940877225,0.15143385434228573,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.06999999999999999,317
0.4,0.26700668123972937,0.024875459062161428,0.6138169346931899,0.18492905590697953,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.08,317
0.4,0.26355877998721644,0.04658480167969445,0.49544101157145,0.21936502803738833,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,317
0.4,0.311168289958635,0.09757325630197337,0.5429634028162659,0.28533551497579407,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,317
0.4,0.26065129210513344,0.0882235359378308,0.44538110670967385,0.232975313086497,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,317
0.4,0.39158297336109515,0.1554534193693419,0.6318140332424939,0.36837582163411187,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,317
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.13,317
0.4,0.41855315387474673,0.22523405779649158,0.6378640723693875,0.403567391476508,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.14,317
0.4,0.196557550319164,0.0026225024351035037,0.47992863773427924,0.1193157970150971,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.15000000000000002,317
0.4,0.31521601762364637,0.144298563104788,0.5099277856098537,0.2951317353828794,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,317
0.4,0.36769569445119143,0.1440139117959465,0.6148789631273958,0.3379805122843383,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,317
0.4,0.3824146121104539,0.20753705773068395,0.5825620634996336,0.3683273637187878,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.18000000000000002,317
0.4,0.23734781972427835,3.810244236648735e-05,0.7832758867176864,0.05285576991821565,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.19,317
0.4,0.22994201504664458,0.06456008984406805,0.4024699549977,0.1990831973929321,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,317
