prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.47135025428904964,0.11265427553526927,0.9211838520907369,0.43967113908335936,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,245
0.4,0.5010959504525576,0.16910761528883092,0.8820147795971383,0.47921753012495427,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,245
0.4,0.6373833474981513,0.30831129812038444,0.9985096590525486,0.7326278310840606,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,245
0.4,0.48859296663805424,0.1079995192885837,0.8953134529519038,0.4734331018861042,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,245
0.4,0.44965410595162975,0.07818611714726233,0.8503880964630878,0.41634389478985895,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,245
0.4,0.5359699336915678,0.18238492815019564,0.9673722579808666,0.5477523332540974,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.060000000000000005,245
0.4,0.3905102728475753,0.0005912973005935691,0.9064951374576193,0.9999827254553535,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.06999999999999999,245
0.4,0.5535747334290735,0.2410073197565074,0.8938269083546625,0.5632775186476111,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,245
0.4,0.5082516287016183,0.12406465573447684,0.9732893632672331,0.8879378395309397,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,245
0.4,0.40093814821110174,0.04739734325303858,0.8313019012887597,0.3068078595417098,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,245
0.4,0.5621006110157916,0.2557049944549249,0.8886950676169758,0.5714525462290498,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,245
0.4,0.3947145748907602,0.0760944303111415,0.7798339220113811,0.3230453084780713,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,245
0.4,0.32398903784480865,0.024260992424263935,0.7891735837111943,0.2099635536220628,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.13,245
0.4,0.5304170291674271,0.11719289944896619,0.9756413510353148,0.6867213022833615,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,245
0.4,0.35523624389866965,0.11016949632188766,0.6221804459392101,0.31239290661158,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.15000000000000002,245
0.4,0.597476234754908,0.2768720056601534,0.9682642678333206,0.6418272184452622,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,245
0.4,0.26149462941293494,0.03448103315058767,0.598267132263329,0.18637188257654796,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,245
0.4,0.32765325650990285,0.13454336816235823,0.5443283273668432,0.30049402499670996,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.18000000000000002,245
0.4,0.4541172524127215,0.06870774268382678,0.9036970474000617,0.4478004637637138,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.19,245
0.4,0.2899793667836471,0.03434504099642248,0.7110482753971767,0.1736185127906052,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,245
