prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.42505939548508687,0.11664761177580849,0.7813186736196293,0.3773673464220747,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,555
0.4,0.49638489764385496,0.16894757932409923,0.8413422596032937,0.46567822176202495,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.02,555
0.4,0.3049688001741125,0.056620009526869935,0.6280109755946878,0.23681958698511535,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,555
0.4,0.5194298355192046,0.20077681832154706,0.8981820102394711,0.4780375963601265,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,555
0.4,0.3341768171253191,0.03785086639583964,0.7661128574052808,0.23223895393328065,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,555
0.4,0.3947201209253494,0.12736165640123137,0.7269942948261269,0.3390911251272531,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,555
0.4,0.44971572000251037,0.21411457700908595,0.7143550680504575,0.4256526642274718,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.06999999999999999,555
0.4,0.21690697752961227,0.0015760741813094048,0.6344851353679107,0.12568603995932526,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.08,555
0.4,0.33820967607485364,0.051906089064585575,0.7198697845314735,0.2639029851244778,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,555
0.4,0.37432404624530397,0.0008888173952212587,0.9023751884346538,0.9999994130462811,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.09999999999999999,555
0.4,0.34504211337998786,0.13110404487070895,0.5643887468349839,0.31681940381352663,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.11,555
0.4,0.25213776096520746,0.05211603235460405,0.4911456730455329,0.19972156660685605,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,555
0.4,0.2994414350427633,0.06360498299267435,0.5813479988832501,0.24003794917419224,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.13,555
0.4,0.3133580816766103,0.08810120175437623,0.5873509979111099,0.2552052413997874,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,555
0.4,0.35892050261724473,0.10043668972284485,0.6435831776048929,0.3095430228158348,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,555
0.4,0.2533489527088289,0.09345117075713913,0.4512121765144057,0.224286590253103,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,555
0.4,0.34013826322235446,0.0973005874567396,0.6046528716993472,0.2865368452938138,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,555
0.4,0.31253070617362516,0.1375272706728394,0.50155476398832,0.28973366072947926,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,555
0.4,0.2465817207485651,0.01412327527910991,0.5559560378632079,0.18005140426911995,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,555
0.4,0.20486360392060415,0.00010953842115943717,0.7546048934514688,0.12282326199433172,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.2,555
