prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.40757292019174113,0.06141292291533203,0.8102447416276106,0.36462219087022063,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,256
0.4,0.4168172732869327,0.08677856999887829,0.8062118787618037,0.3617092758859357,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.02,256
0.4,0.48618181611848105,0.11034453786918176,0.9071435824266244,0.4445072413839444,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,256
0.4,0.4260253647274612,0.08131058006372635,0.8839052827975536,0.35179328465152265,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,256
0.4,0.3792627767591247,0.0011798675020677216,0.8937095096920462,0.30932550361163974,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.05,256
0.4,0.4296774358188493,0.10423844680882681,0.819849352905858,0.38361676012816315,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,256
0.4,0.4564357853681579,0.1594474852463241,0.7504228947532935,0.43544761493831685,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,256
0.4,0.4750345472214406,0.10703331220419034,0.9304636528303458,0.41543999711524016,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,256
0.4,0.3983578659247389,0.14437245334565194,0.6917744307529474,0.3711717329101982,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,256
0.4,0.5190336048894922,0.20542060973138673,0.9087081565394028,0.4733861484459802,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,256
0.4,0.5952824081145139,0.2773709441351411,0.9985170880962635,0.6110232438981646,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,256
0.4,0.3967234411874894,0.10324632163365323,0.7390502121513791,0.3542396918173347,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.12,256
0.4,0.34194398117566477,0.002587293857760358,0.8051623795821315,0.24118787688060236,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,256
0.4,0.46930564012970427,0.09029639952324237,0.8713878283136249,0.42464141377349296,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,256
0.4,0.5557802685847182,0.25569044835643473,0.8866893652511043,0.5518494250023964,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.15000000000000002,256
0.4,0.2464357151446854,0.003296311212524513,0.5580591523633136,0.18510204303312625,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,256
0.4,0.37635775928767246,0.02540460898259027,0.8433105008992233,0.2795343508265712,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,256
0.4,0.3404990697046371,0.028430476413127268,0.6865604946077781,0.2852456648359797,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,256
0.4,0.4731070435580708,0.14017128237055665,0.8686698622104009,0.4370634650099236,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,256
0.4,0.4362523980143621,0.02535438590084604,0.9193265252114187,0.3837513331135127,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,256
