prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.01,867
0.4,0.21489428007741657,0.0340366448437871,0.4427083729721804,0.16028330514781325,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.02,867
0.4,0.4470539751224766,0.20712085854801995,0.6839804132253414,0.44567423484602126,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,867
0.4,0.49108830078777155,0.23936362430490746,0.7289606342167024,0.4885021191518065,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.04,867
0.4,0.6845325319917515,0.44147259039571674,0.923134027785359,0.7231265394216463,0.6584389004932649,0.37027856583841484,0.9982820707947667,0.6624924162570177,0.05,867
0.4,0.25996002110212796,0.019543432386608404,0.5205821613593757,0.2236991070230143,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,867
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.06999999999999999,867
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,867
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,867
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,867
0.4,0.3881584645494804,0.1499357656036689,0.6113610388333947,0.3816928355318411,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,867
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,867
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.13,867
0.4,0.4394358065881337,0.22865666950804558,0.6650993035777572,0.4374370139997329,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.14,867
0.4,0.3592239819654492,0.14581295810882325,0.5792730055074956,0.34789635935420365,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.15000000000000002,867
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,867
0.4,0.5329986630593324,0.31698903586751737,0.7673302469762933,0.53852137258528,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.17,867
0.4,0.38235910539442647,0.16201768207032932,0.6117439358734372,0.3667175472744177,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.18000000000000002,867
0.4,0.3999109318507085,0.16980258841238666,0.6268988860549614,0.39485781347141474,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,867
0.4,0.4241180132616001,0.2058667238394146,0.6535477595484626,0.4189980597907442,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.2,867
