prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5808110778067888,0.22959984284704207,0.9962548537398198,0.654022510057578,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,318
0.4,0.6497202276247205,0.3068112777245885,0.9986921597594054,0.8489116035982464,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,318
0.4,0.7591953123244006,0.45499792635438135,0.999995517227864,0.9317642895663052,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.03,318
0.4,0.4548641076363989,0.003600101705875681,0.924741671262581,0.9999972225519664,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.04,318
0.4,0.5126802207303501,0.08971334598591406,0.9985767009998368,0.9999996918037601,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.05,318
0.4,0.6529445199162631,0.18892312436794745,0.9996148355717871,0.9999999103613699,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.060000000000000005,318
0.4,0.6160846906085451,0.26507258323876576,0.9985817763848844,0.804420301280006,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.06999999999999999,318
0.4,0.4814632047639514,0.14396914019339524,0.9201625714237626,0.38151721181247555,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,318
0.4,0.4971585450818466,0.12727716718234583,0.8907569721698819,0.4612427508859793,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,318
0.4,0.4453988286216676,0.0545244574019588,0.9078840587384275,0.39064815907259554,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09999999999999999,318
0.4,0.48919837057467996,0.10639397157821523,0.9552639352128178,0.39767963913896437,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,318
0.4,0.5619914080961179,0.12240881061954768,0.9987042465544489,0.9999982761790774,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.12,318
0.4,0.4043438833484587,0.07903786125292787,0.8737468632626503,0.2686616777882503,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,318
0.4,0.3791991041417083,0.07030825696549516,0.7697376972847361,0.3104595984567334,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,318
0.4,0.3698587367659932,0.030609634951900427,0.8501313529436941,0.2317733904796903,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,318
0.4,0.40645791215149163,0.0032308316591427915,0.9118789878909119,0.9999972125479949,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.16,318
0.4,0.41627301200418826,0.1334452317924028,0.7535601093446672,0.36192768874432174,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,318
0.4,0.3971770537024177,0.0525115160369576,0.9091727467610989,0.22638362455151065,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,318
0.4,0.295815350633798,0.054343018036748084,0.5943571933420012,0.22813049211587627,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,318
0.4,0.48884515878760904,0.09791085531018141,0.9713378880300088,0.814201608304532,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,318
