prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.27105887273497536,0.06455531997108233,0.4954118931209082,0.23905460568248846,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.01,588
0.4,0.2734226125291836,0.09033741907019557,0.4637314293843921,0.25636494392089476,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.02,588
0.4,0.19552117355916313,0.02987903135236282,0.3864415231147878,0.16452162567369108,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,588
0.4,0.3835033778427484,0.19209364388317085,0.5804626113388174,0.37216611884601053,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.04,588
0.4,0.25215927837276014,0.08634723349588189,0.43730725216683375,0.2325270787968245,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,588
0.4,0.4028798905047578,0.1624384139461647,0.6361776713027629,0.38907133631787605,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.060000000000000005,588
0.4,0.2549965549268633,0.08353562427079772,0.46175056428440014,0.23214735329961345,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,588
0.4,0.36325463336075614,0.16673036230237298,0.5531773734399219,0.3532600183268033,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.08,588
0.4,0.41066825308161126,0.2173404167131067,0.598552128085338,0.40055787397624065,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.09,588
0.4,0.2722599267318963,0.10169039720010699,0.4596096043544805,0.24562725039240801,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,588
0.4,0.4148825546393962,0.19542677934405958,0.6464936164030258,0.4012622957819844,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.11,588
0.4,0.41841405449102714,0.21869645439400362,0.6189915500123851,0.40808479235696177,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.12,588
0.4,0.20045301173418079,0.03146290466968225,0.380904679960401,0.16237404786278675,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.13,588
0.4,0.2012733776825672,0.035734665701788626,0.3848688918070901,0.16840373950175114,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,588
0.4,0.21161618991470726,0.04773625844617319,0.38187423090255,0.1849969730803834,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,588
0.4,0.310207521139751,0.14292540709309862,0.48079389319589017,0.29276521136730466,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,588
0.4,0.28598641055767055,0.10900551815409014,0.484786331830532,0.26379658602015005,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,588
0.4,0.37202321878363764,0.19241123066466218,0.5601487525353834,0.3626407047724408,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.18000000000000002,588
0.4,0.2002137815385506,0.005791913493891194,0.42394438837848963,0.1465991341317864,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,588
0.4,0.27544719870396267,0.1101541118014247,0.4664590033045648,0.2528042068434708,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,588
