prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.3881039222149293,0.14298603533382706,0.6595427626743415,0.36818446924601733,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.01,855
0.4,0.3453454134848062,0.08254105646022687,0.6407564866254676,0.304322698276853,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,855
0.4,0.4714561283769224,0.17160536120559505,0.8496160998310855,0.42501708481007955,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,855
0.4,0.5012381585713439,0.23653716648465775,0.7904927909902019,0.47391759512584997,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.04,855
0.4,0.2821134752216733,0.00014627874827288981,0.8054188439990707,0.01755179888993969,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.05,855
0.4,0.344634470239655,0.00010101088646179024,0.8767845112591299,0.9999470411406499,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.060000000000000005,855
0.4,0.4930076496118494,0.12700313682023429,0.9190748184857088,0.45074450086679,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,855
0.4,0.28490235559809346,0.07296634677668298,0.5208179901382115,0.24425143488562084,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,855
0.4,0.28681646649829046,0.06704918756827954,0.5416252733876374,0.2521639029425041,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,855
0.4,0.3080290449314384,0.06306170589747631,0.6161725956258374,0.25144998979522415,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,855
0.4,0.3031328177047036,0.10725456508596053,0.5060021483898932,0.2764460747929912,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.11,855
0.4,0.31950460883544474,0.010592242447809819,0.7512284533918379,0.2225975897788845,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.12,855
0.4,0.2710442566341473,0.0011175581855180066,0.7439678678638583,0.15544794929399072,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,855
0.4,0.5277506009130826,0.24754186525194136,0.8094787756772988,0.522926383413975,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.14,855
0.4,0.5218371145406203,0.2093847281074043,0.8717833213935733,0.4870590338298085,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.15000000000000002,855
0.4,0.2680733514852771,0.044186120136719645,0.5469758461608849,0.21949282439695894,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,855
0.4,0.3600195892690854,0.08243268550571217,0.6769946874090704,0.30236873228272315,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,855
0.4,0.28171098928633587,0.02657809817456317,0.6161670653268962,0.21478546336005433,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,855
0.4,0.25821341471237785,0.010704461138703977,0.5666696963694016,0.18633743667280295,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,855
0.4,0.2521020570688685,0.07975921666366374,0.4597652876635545,0.21900901387337607,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,855
