prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4085502018744676,0.13340577549059077,0.6789542418912969,0.38631890185457973,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.01,146
0.4,0.5487960712376473,0.3113526634732259,0.7917405005790669,0.5521339430103954,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.02,146
0.4,0.4040334624065907,0.12943550679636762,0.6718108544589465,0.39231442251673426,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,146
0.4,0.28946089873754927,0.001495416907624359,0.648062154778455,0.22819310665171136,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.04,146
0.4,0.2927940055814313,0.00429040396340186,0.740454427932667,0.1806529182749468,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.05,146
0.4,0.2745089424412522,0.06078006259919509,0.5016019655563313,0.23176766772571536,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,146
0.4,0.5079602019738529,0.24260089031978743,0.7880680360704532,0.49326159518534357,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.06999999999999999,146
0.4,0.43586493119781217,0.17815681998000538,0.7329585130011346,0.4128858296300125,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,146
0.4,0.348432580363257,0.052352538928193186,0.7607821778805262,0.2808246834610435,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,146
0.4,0.43192667970813536,0.16426823921933353,0.7200607218742371,0.42088940746407544,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,146
0.4,0.3544439747843697,0.0643908096766824,0.6920571986021247,0.3063871922763013,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,146
0.4,0.38464276774870493,0.00012377963471760974,0.8810733240629971,0.3053010964964767,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.12,146
0.4,0.3080788452163289,0.047886163846962385,0.6118519208389476,0.25789198816243164,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,146
0.4,0.39925302878082336,0.04192692553853884,0.8393256454624761,0.34514655159606583,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.14,146
0.4,0.34579498018473415,0.0006824748929414338,0.8722724069148161,0.9996903641906733,0.32354586988524636,8.359930752782429e-05,0.8998462319922974,0.36292295762846255,0.15000000000000002,146
0.4,0.48190198360257164,0.2018089630208044,0.7958115711492058,0.47163304953743423,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,146
0.4,0.4077893236323198,0.06504158775592579,0.8081236827773222,0.34098344760060595,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,146
0.4,0.3728432341475534,0.006314499900477645,0.8879731168927214,0.2734134398898679,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.18000000000000002,146
0.4,0.39420332653056905,0.1330505703639766,0.6865224201453202,0.36732149339981085,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,146
0.4,0.29787882200638205,0.0018084252159157915,0.8266039549576653,0.1526309572624405,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,146
