prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4164686308780956,0.11780697381259667,0.8371153953104392,0.35662876606826505,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,462
0.4,0.6737005725561906,0.3984087514904847,0.9918324609009892,0.6958290538038323,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,462
0.4,0.49343954215219527,0.19261712659757776,0.8221764037025373,0.476631461535159,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,462
0.4,0.38067409422429016,0.06317358467428676,0.7750462018318245,0.3269802423616625,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,462
0.4,0.45230422420764227,0.08375581687527242,0.9053856800307901,0.3766472611203345,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.05,462
0.4,0.46631566465392305,0.11812558124404814,0.8696370419409322,0.43900767012475006,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,462
0.4,0.28047886022687873,0.0033129693844114656,0.7644188083179868,0.14684035371360368,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.06999999999999999,462
0.4,0.3739256903135772,0.041076964617861644,0.7867276864707878,0.31649424658220393,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.08,462
0.4,0.5826044119255992,0.28167265223650395,0.9183384544135794,0.5561578269193315,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09,462
0.4,0.4221079744261113,0.10000621620613875,0.8508275491692363,0.36338790783979846,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,462
0.4,0.45463334730208554,0.21261367271654724,0.7395708848471176,0.44545644091813624,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.11,462
0.4,0.5051742370202364,0.17147634011306612,0.9010426526330143,0.4752355469285999,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,462
0.4,0.27738884460025093,0.05874466869940797,0.5245492550582053,0.23012352812205,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,462
0.4,0.2971197321370465,0.0006310397304071802,0.8017117750509565,0.16376550694074493,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.14,462
0.4,0.47439477555958337,0.12402615774185918,0.8417146949761565,0.4516821684930891,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.15000000000000002,462
0.4,0.28847221458265815,0.08964638032643274,0.5117147250042683,0.25194988934512336,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,462
0.4,0.554290122401203,0.18992240295001725,0.9824286796092188,0.5595174424666212,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.17,462
0.4,0.5145630865652328,0.1912281347580987,0.8650221733911732,0.5025775462832716,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,462
0.4,0.3495660853600099,0.08675681287419221,0.650852898802223,0.295891546233755,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,462
0.4,0.2937809489192808,0.08495229218663755,0.5216538154802132,0.2542082152414297,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,462
