prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.39427742595619514,0.08539961100672634,0.7952614010319405,0.3281272566954495,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.01,847
0.4,0.5383690205033207,0.25590397635681644,0.8130928335235084,0.5409283857143057,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.02,847
0.4,0.3330931500806751,0.10491650539445418,0.5685970152853316,0.3067174257113564,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,847
0.4,0.331592596522683,0.00072077023604482,0.8700230487671933,0.9996552050290537,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.04,847
0.4,0.49031821192039843,0.17280877105675502,0.8078829549508412,0.4693510602837219,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,847
0.4,0.41712581092609236,0.18483468808298342,0.6520397001969457,0.40562399592679593,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.060000000000000005,847
0.4,0.4697666958851547,0.14301812607906286,0.8524716734684333,0.42254360522391776,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,847
0.4,0.341095554419516,0.09516994916719561,0.5788314607932978,0.31313968046313256,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,847
0.4,0.31276039305707637,0.08848803964897892,0.5520745557874575,0.28406111029720393,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,847
0.4,0.3693824250141678,0.15075061000402154,0.6000008540017181,0.35170205111773606,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09999999999999999,847
0.4,0.39018686150405285,0.03975885014869771,0.8606489151442163,0.28948530255536525,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,847
0.4,0.40342224349466826,0.1882907434838533,0.6425865196078588,0.3819194585047813,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.12,847
0.4,0.29746301830344635,0.040534385474742606,0.5982333357632243,0.24777508911220358,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,847
0.4,0.3579345054127863,0.10660856119348898,0.6495904139920655,0.32197954049525934,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,847
0.4,0.5866624473486349,0.31995939476218094,0.8403572323658619,0.5877105254098131,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.15000000000000002,847
0.4,0.4162441971025639,0.21615207625250732,0.640430160596341,0.40638324032332307,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.16,847
0.4,0.5110674566546562,0.2591434255950342,0.7698696220166723,0.49170165216823825,0.6584389004932649,0.37027856583841484,0.9982820707947667,0.6624924162570177,0.17,847
0.4,0.2164586721793608,0.003832418902652182,0.6329803284035348,0.11558943397897099,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,847
0.4,0.4304390433007041,0.20124210933281417,0.6554000470244027,0.4222414020574968,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.19,847
0.4,0.36407786957667365,0.07700115246270324,0.6991774211570326,0.3125083347880395,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,847
