prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.27173387923449677,0.0023034471713824136,0.7327890208661276,0.13214573331357116,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.01,293
0.4,0.3933789385090102,0.08441310779895882,0.7299944361750151,0.3542868733428114,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,293
0.4,0.5740336928616724,0.28950196625648417,0.8758505391438142,0.5656985658413788,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.03,293
0.4,0.40434076136279695,0.046385457601538276,0.8521040750584786,0.3334048625237127,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.04,293
0.4,0.3441994472901478,0.0872126126450473,0.6648986379424543,0.28952360771610935,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,293
0.4,0.5524298387538472,0.3105056305758537,0.8011732805856081,0.5487489960530841,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.060000000000000005,293
0.4,0.33238151500806523,0.027154281622550708,0.7588358702736184,0.2456572709901644,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.06999999999999999,293
0.4,0.47209435795994675,0.16012854760911838,0.8513979734751701,0.42977077025255694,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,293
0.4,0.533578261355688,0.24307741866795343,0.8402928047899618,0.5285886034233259,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,293
0.4,0.4162071541451327,0.13176737547016384,0.7345145193930519,0.38623436547661766,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,293
0.4,0.3489781344740315,0.09128511807237094,0.6151157620681534,0.3179348725043192,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,293
0.4,0.2732566227572417,0.0659146407176759,0.5053306447656706,0.22981962151836688,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,293
0.4,0.2803517784843427,4.363560197255209e-05,0.8517569759118847,0.21745887225440538,0.32354586988524636,8.359930752782429e-05,0.8998462319922974,0.36292295762846255,0.13,293
0.4,0.36804087412657016,0.036322645193614514,0.7920309147946777,0.29130499404983956,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,293
0.4,0.34922653991523267,0.09665698171800148,0.6592252700003529,0.2986450659779752,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,293
0.4,0.42972535866797423,0.15287980166178844,0.7840948255762239,0.3815308682446903,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,293
0.4,0.3241367196050675,0.021348685043753094,0.7646917610390424,0.21427764486152975,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.17,293
0.4,0.25650438239937545,0.037060478895664106,0.543183274131527,0.18919527025800276,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.18000000000000002,293
0.4,0.5284855155888756,0.16452991359279,0.9399399325925911,0.5272568018579191,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,293
0.4,0.403059969650126,0.13294665916859166,0.731759658194746,0.38138596677107484,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,293
