prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5079174485241233,0.2169221140102294,0.8060145609777236,0.5035503966262574,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.01,270
0.4,0.38727485555701274,0.003342003347360416,0.8521855187763074,0.3217264715478876,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,270
0.4,0.7877130049977195,0.5699840125884881,0.9949550438545137,0.8373100729499887,0.6584389004932649,0.37027856583841484,0.9982820707947667,0.6624924162570177,0.03,270
0.4,0.4727737632782394,0.16040759062136922,0.7764741251792998,0.45711057694017215,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.04,270
0.4,0.6156570944189287,0.35644949022023453,0.9209512888404439,0.6129551505395406,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.05,270
0.4,0.5816466411439878,0.2943728368723879,0.8878596209751266,0.5786424307621942,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.060000000000000005,270
0.4,0.4245829952497959,0.08055088790223608,0.8068077989894153,0.3948354500825865,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,270
0.4,0.5107647017530272,0.20120956973183543,0.8000483144280083,0.5076007235046741,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.08,270
0.4,0.46874163023093096,0.19604279527574964,0.7613564137979304,0.4476741253353068,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09,270
0.4,0.41666820040241365,0.08214159160221317,0.7827193828984235,0.35897438323105463,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,270
0.4,0.39430550663580854,0.09261363528262363,0.7412799333869204,0.3394730236504808,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,270
0.4,0.4210197751485699,0.11540874820179024,0.7391872881491486,0.3949481011010307,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,270
0.4,0.48306378751396334,0.1544819445727219,0.8103085485429626,0.46476357844143773,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.13,270
0.4,0.3528139967155607,0.02255487302420766,0.743925732209343,0.27957481895998987,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,270
0.4,0.5727669465774076,0.2635464826829746,0.9250902244828485,0.5526159176907179,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.15000000000000002,270
0.4,0.35266339797555474,0.12314438293902417,0.5955468910035651,0.3292256826589534,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,270
0.4,0.4371195366190943,0.15076349071998554,0.7341216522131058,0.4052356182022576,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,270
0.4,0.24619580364561944,0.06424704707166601,0.43919790882068116,0.2158443364856043,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,270
0.4,0.4309648797823331,0.15759295242842994,0.6967178119924309,0.41345390244909225,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,270
0.4,0.35752459877046866,0.046189076021651586,0.6994657108497916,0.29869959140085117,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,270
