prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,85
0.4,0.3749332666161197,0.08741968983672453,0.7286525594169946,0.3311408593221474,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,85
0.4,0.31589782651481074,0.05266684442940524,0.6233919360550584,0.27657006645300536,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,85
0.4,0.2114255670773746,0.0008656497096311038,0.6340701883657478,0.10131950707252554,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.04,85
0.4,0.4218776050678496,0.13991894867789667,0.6962376380681682,0.41028359471801673,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,85
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,85
0.4,0.3847920924705264,0.15950379252203958,0.6277222544768005,0.3742890365682692,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,85
0.4,0.2707845635052897,0.06158285563708693,0.5085886205842048,0.24060710509085712,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,85
0.4,0.3141333167170009,0.08161256138183327,0.5678897186728028,0.28418339688970073,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,85
0.4,0.3997293271943079,0.028369556711508006,0.7820177067789762,0.36782973138280206,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,85
0.4,0.3389058337272666,0.07014418212042386,0.6199406994299106,0.313785071115893,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.11,85
0.4,0.3006610361407121,4.002269792041121e-05,0.8672223971969559,0.10152524509986435,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.12,85
0.4,0.4031673952488751,0.13875326968507165,0.6805988066205726,0.38923595705009556,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,85
0.4,0.2759256115935144,0.05987845213898137,0.5162774739028094,0.23905455276672852,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,85
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.15000000000000002,85
0.4,0.2714161083386342,0.01311108915034619,0.6371152966146328,0.19209816447308478,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.16,85
0.4,0.3463414166092191,0.1122246044275516,0.5798420655959124,0.3245458968317563,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,85
0.4,0.2793735953053841,0.04536924320261089,0.5428412041203876,0.24416099231015592,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,85
0.4,0.2939239331950098,0.07911277202217219,0.5300528644587449,0.26232613256300025,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,85
0.4,0.27007585345484886,0.0004473888546627383,0.6849845121918966,0.17514415715456383,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.2,85
