prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.6068076013005325,0.20628831877275403,0.99980982140065,0.9999999565038807,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,517
0.4,0.6528868100104562,0.3395696810284553,0.9991765567319433,0.7374148707871686,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,517
0.4,0.5452025811397825,0.2516239306908267,0.8479641355427485,0.5556114460389617,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.03,517
0.4,0.3825223736786293,0.06640344057197813,0.8096264002964714,0.2831115783969818,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,517
0.4,0.6780276438016377,0.2940091665772476,0.9998234914550275,0.9999999864844915,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,517
0.4,0.6222308873935637,0.3338076214203052,0.9656670046504295,0.6159504019258186,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.060000000000000005,517
0.4,0.5788613112316668,0.2737670503953315,0.9526694261056528,0.5501487404298168,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,517
0.4,0.417901147924818,0.08551555687253139,0.9209769951283469,0.2875577346202523,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.08,517
0.4,0.5525853851726572,0.17147258020093178,0.9983446391920264,0.8837369933724907,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,517
0.4,0.4904292319466349,0.0954511949445162,0.9191796007310734,0.5255770197906802,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09999999999999999,517
0.4,0.4331214861728668,0.1142619538438282,0.8203525649826673,0.3584637992202379,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,517
0.4,0.4469775819858101,0.1689177045234963,0.7586453196711869,0.40958904147326847,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.12,517
0.4,0.409273584527335,0.022676564735557236,0.8876143844015201,0.3258027120446618,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.13,517
0.4,0.3778706005415881,0.0003403979313241373,0.9141315713158596,0.9998614972439263,0.3667916273728486,3.5265301181984404e-05,0.9226840318895109,0.9999999434217609,0.14,517
0.4,0.7538126523297759,0.4571489918509423,0.9997010882949591,0.999999760394808,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.15000000000000002,517
0.4,0.5580041090997458,0.14663197402810463,0.997046720396756,0.9999991589031052,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,517
0.4,0.23080337498862155,0.015234592409448156,0.5574533801647257,0.14369430906391248,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.17,517
0.4,0.5839460770868538,0.2921633556310105,0.9347349309511236,0.5683562628695962,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.18000000000000002,517
0.4,0.39921573507768915,0.1201440922743072,0.7336354088896182,0.34386505636839526,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,517
0.4,0.4659429302602089,0.04704520878105968,0.9524277330332767,0.9999996658224362,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,517
