prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.6578821015143042,0.3108380254495932,0.9978737501019714,0.7724869134020156,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,530
0.4,0.4414869152473229,0.08919506031408848,0.9365781118956572,0.35715660032373653,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,530
0.4,0.45078801436133664,0.04528483009377359,0.9447722686119597,0.9999996694592519,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.03,530
0.4,0.6152610237677533,0.27906618296512037,0.9995230211884508,0.662414302141607,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,530
0.4,0.6078766096180996,0.2953130576862453,0.9941782683146049,0.6245249304390342,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,530
0.4,0.5375910659835541,0.1849445715661586,0.9191872618234969,0.5119044724056893,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,530
0.4,0.5305185154796885,0.19258637055206648,0.9450821204307326,0.5031673333973664,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,530
0.4,0.3930257829216249,0.0649035303869936,0.8439630275926461,0.28143372499218716,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,530
0.4,0.5241232836214081,0.15633806330736594,0.9927979243098836,0.6418703115526223,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,530
0.4,0.4598531497460872,0.06729663101332446,0.9180068031357975,0.4630648267993181,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.09999999999999999,530
0.4,0.4616435961303926,0.13763619370469418,0.8581963962916057,0.4274137834220325,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,530
0.4,0.462453915956478,0.05315174200822207,0.9666800284483875,0.9999995959140121,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.12,530
0.4,0.3263629282552239,0.016845522996719826,0.72709711442308,0.24140894375068453,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,530
0.4,0.36824138810978957,0.15253104644714818,0.6056673115865343,0.3426820370816597,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.14,530
0.4,0.36830341349402224,0.0015615507250583344,0.9038645678385636,0.9999988650489211,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.15000000000000002,530
0.4,0.4961544295035635,0.12349454851812232,0.9231313166814633,0.4732180026616571,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,530
0.4,0.38419084817683413,0.06377982678422923,0.8433328383410077,0.2820801567308,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,530
0.4,0.47973649826660414,0.11581174097369404,0.9427044710449117,0.4779652161899025,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,530
0.4,0.3506355174970359,0.09849607601186272,0.62745248127458,0.308814606395575,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,530
0.4,0.3647528790577717,0.16039761698773944,0.5885754971913856,0.3429440847256736,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.2,530
