prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4471596588845722,0.13409465748418445,0.7881900834947457,0.4120076376894233,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,705
0.4,0.43331855002717556,0.19278473580390157,0.6871062345825926,0.41676993497512366,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.02,705
0.4,0.4215432611709446,0.1696565076825964,0.6734139674797945,0.40968697444792734,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,705
0.4,0.529746448292,0.2601609256266195,0.8303746138388175,0.5232846491381815,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,705
0.4,0.33413043347269555,0.04318939861713786,0.7943036212408388,0.2381448603618661,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,705
0.4,0.4899941719001502,0.20684994056150455,0.8007839290351874,0.47152441502767317,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.060000000000000005,705
0.4,0.3077841869255874,0.08622132967789743,0.5404987800772174,0.2702056720083321,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,705
0.4,0.38204987292312376,0.1888029211929156,0.5817100169267176,0.3680653914290433,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.08,705
0.4,0.3561072616133364,0.11962347159252204,0.6206593460411605,0.3268240175026606,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,705
0.4,0.34778763088300707,0.15886099960985706,0.5498884384145085,0.33055877321367033,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,705
0.4,0.30049757379893327,0.07649213102070154,0.5467076651638287,0.2637108723221646,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,705
0.4,0.48443796077459456,0.2304912964063114,0.7215263181520905,0.4800134403848884,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.12,705
0.4,0.29231131228574747,0.06050457966667834,0.5791958334629996,0.24084821748964358,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,705
0.4,0.4821892338297879,0.25152373943209777,0.7139121731545857,0.4734774156504611,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.14,705
0.4,0.5039962167256686,0.2868247052191498,0.7156116833340069,0.5017716753188683,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.15000000000000002,705
0.4,0.3573719382360658,0.11906995296653419,0.6154212163090478,0.32329573471856377,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,705
0.4,0.2494847079912207,0.07198541290322576,0.4358616011771684,0.2201248795837128,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,705
0.4,0.2449443119993164,0.01921107288049528,0.6432875102250997,0.1443599925763122,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.18000000000000002,705
0.4,0.23631975441124506,0.0032335685337202924,0.5997261734194713,0.1449223968832567,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.19,705
0.4,0.23389743398375967,0.03222886796866765,0.4795482755052243,0.17727666516728802,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,705
