prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.42758657027040564,0.16325412594094302,0.7618509870754504,0.37761008655399525,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.01,744
0.4,0.4399897395506366,0.15503882334201807,0.7219074621969983,0.4182367981163952,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,744
0.4,0.29988669274511426,0.0012028594202245608,0.7879350603448732,0.19280294177237423,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,744
0.4,0.30901996416986593,0.00296313123999829,0.7441398922981863,0.22415632058751772,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,744
0.4,0.2964585333924193,0.0265032937530764,0.6280255496164474,0.24040994714704497,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,744
0.4,0.2770236477619651,0.054858854740920476,0.5907695782892939,0.2144449203499126,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,744
0.4,0.3024283445371751,0.025955049521947157,0.6442864814459597,0.24226935345588135,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,744
0.4,0.41877782406870867,0.1829223315096317,0.6790463490274763,0.3943989577727419,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.08,744
0.4,0.37376586123142413,0.07946592921077492,0.6861432170485162,0.3308709976587278,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,744
0.4,0.21291525062567151,0.0019527224154378539,0.48292025199700794,0.1503007940324931,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09999999999999999,744
0.4,0.2859018952852088,0.010245784657555719,0.6402887319093511,0.21857408369755008,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.11,744
0.4,0.2708537679522886,0.08682973704623839,0.48655813245512364,0.24651359306499912,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,744
0.4,0.22395762775627864,0.03508153691717843,0.4308519224512544,0.18355243649032027,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,744
0.4,0.2798373326845469,0.058064677728712696,0.5322782507824503,0.2479180357299467,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,744
0.4,0.22931516422508802,0.036605867933670926,0.4361981202650903,0.18792146483324582,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,744
0.4,0.29403125491799936,4.3955338436094476e-06,0.8370467781580829,0.12022261979199633,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.16,744
0.4,0.2573890247557836,2.6308970063109457e-05,0.7773395478687191,0.006618615040362248,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.17,744
0.4,0.24848256502207258,0.055428594218935534,0.48047272907413985,0.20788139366439082,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,744
0.4,0.3834039289739016,0.11541446248428502,0.6495758667057532,0.37050606144025217,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,744
0.4,0.2981777309082957,0.10945220785881639,0.5158450645622963,0.27874321881338116,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.2,744
