prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.52602948629972,0.23110615518858993,0.8691960283039272,0.5107628436431907,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.01,34
0.4,0.38726657466737086,0.109479680591832,0.7086581348884936,0.3518282323636542,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.02,34
0.4,0.445216638282388,0.17699580344315918,0.6993858064294194,0.42036456675126843,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.03,34
0.4,0.3883083507464855,0.16689112564843586,0.6240256726606035,0.3726322232296598,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.04,34
0.4,0.38932470229733146,0.1269927366331464,0.6555275760000465,0.36365855527835816,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,34
0.4,0.46008930864453107,0.2045009975727156,0.7448962940924785,0.44937399435467174,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.060000000000000005,34
0.4,0.3843344043721957,0.17394789384013615,0.6112601886639341,0.3693017974157187,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,34
0.4,0.308425557654804,0.10159130332636068,0.5543269173677692,0.2668002740884984,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,34
0.4,0.5079999547592279,0.1915383576603009,0.8282300103429894,0.506396486354757,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,34
0.4,0.3957395554106575,0.1165681631177489,0.6726707485720933,0.3766146599370305,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,34
0.4,0.37180262311705453,0.093649863409062,0.7073924323398935,0.3384807965789223,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,34
0.4,0.27818058911498295,0.0714813987985944,0.534560958929768,0.23158793707714503,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.12,34
0.4,0.2583872202236474,0.02120068395380681,0.5462690738941874,0.19328612961474853,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,34
0.4,0.30615848798426154,0.10819425394959832,0.4988810546505197,0.2826642010743025,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.14,34
0.4,0.23532868852449382,0.053447743034654105,0.4241184577229874,0.19736174192835956,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,34
0.4,0.25892884566217345,0.013093291172048726,0.6233009524909645,0.15733799726303263,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.16,34
0.4,0.2683500376359325,0.05416419885758178,0.5239326146644419,0.22232750111687197,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,34
0.4,0.257118894675083,0.0033172606884191644,0.6085498814332321,0.18085130262213228,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,34
0.4,0.3116021038229415,0.12055474535260066,0.5368434946400419,0.2725783899247243,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,34
0.4,0.46216724601020526,0.14688167206658298,0.8002494501425754,0.42781253936744396,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.2,34
