prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.01,880
0.4,0.5942024256465704,0.3748602515356866,0.8126393529419289,0.5944423271263708,0.6916550477511869,0.41189703067350747,0.9992406577158018,0.6880010140600247,0.02,880
0.4,0.4636872957482849,0.24612221416155697,0.6743921920201118,0.46480857139163934,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.03,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.04,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.05,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6916550477511869,0.41189703067350747,0.9992406577158018,0.6880010140600247,0.060000000000000005,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.06999999999999999,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,880
0.4,0.42599255602001396,0.21388573385037693,0.6442061863596884,0.4183846086631978,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.09999999999999999,880
0.4,0.3060861748609474,0.06501933363892111,0.5691154891977531,0.2774730526837889,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,880
0.4,0.36136502667721626,0.16019481861992776,0.5606752573852996,0.3514740113942879,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.13,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.14,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.15000000000000002,880
0.4,0.38439661953442666,0.162100395701541,0.6157018852091644,0.38031960544346155,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.18000000000000002,880
0.4,0.5201562673680811,0.3114608600124687,0.7369326944529732,0.5221065193215346,0.6584389004932649,0.37027856583841484,0.9982820707947667,0.6624924162570177,0.19,880
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,880
