prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4556784054738355,0.12545185286714217,0.8555828074141315,0.4182089719202533,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.02,871
0.4,0.4250020066867444,0.16383745518143075,0.6872660115344075,0.4099063189320499,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.04,871
0.4,0.45864683350725527,0.18868204648268283,0.752073102852398,0.43502366528493147,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.05,871
0.4,0.3987891855494385,0.1347238977956251,0.6585393894279621,0.38104886323751697,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.08,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,871
0.4,0.45149179019497954,0.20923915126697096,0.7068943650441715,0.43968704072782955,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09999999999999999,871
0.4,0.5372197036935279,0.3037905027279113,0.786687060986856,0.5379332475045692,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.11,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.13,871
0.4,0.3574309710919277,0.05182945153955098,0.7255574539018175,0.2908629242171286,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.15000000000000002,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,871
0.4,0.4660296426642099,0.2014686923292272,0.720443157148833,0.46245385682066803,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.17,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.18000000000000002,871
0.4,0.6233524450620153,0.33039588293175637,0.9923213265880434,0.6311493894295921,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.19,871
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,871
