prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.6303372552491355,0.32455745310817913,0.9783037814477711,0.6626191785732367,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,820
0.4,0.4345365489137541,0.1567562721941914,0.7211663580961398,0.41671958320791036,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.02,820
0.4,0.36628360083898026,0.020170014652614535,0.8543675894318087,0.25290932283804646,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.03,820
0.4,0.26305609710087535,0.05758610297689451,0.5303684262461829,0.21264630026406078,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,820
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,820
0.4,0.31090882913967216,0.0023540840574933827,0.7765675878257001,0.18503456958399853,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,820
0.4,0.31159550804209235,4.223361442880284e-05,0.8164317760882653,0.19043871970585843,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.06999999999999999,820
0.4,0.34216087214356383,0.05286979156183946,0.7663581574070089,0.25095173760798817,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,820
0.4,0.3073765097719545,0.0453946160408997,0.6655263373839968,0.24258599629265423,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,820
0.4,0.3325192771800341,0.0797746337336836,0.6328104657253684,0.2851638455713142,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,820
0.4,0.4739468370777804,0.16188285223087534,0.7983136379511497,0.4425389962349689,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.11,820
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.12,820
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.13,820
0.4,0.3124428345962242,0.11195641882174177,0.53580894184756,0.2892161382528119,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,820
0.4,0.41513549182531106,0.09201643608563695,0.7566398319430624,0.3938591627176034,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.15000000000000002,820
0.4,0.32162351033787595,4.1475328429340485e-05,0.8503699867477356,0.20278843998959822,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.16,820
0.4,0.25339381062878874,1.8634115095594762e-05,0.7743965987463088,0.10124134028038234,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.17,820
0.4,0.3164398631959256,0.05259844610382094,0.6567596128162995,0.2368313293495207,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,820
0.4,0.29981720796618766,0.04823290348714392,0.596817299430759,0.2548781707224119,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,820
0.4,0.23323596591221918,0.0009877702732981602,0.6762451302600182,0.1168724699447566,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.2,820
