prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.31283493152100744,4.8372145787432145e-05,0.8712163508937498,0.13649903669767452,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.01,336
0.4,0.3705786105218749,0.029012652436678246,0.848606019109401,0.2842335550845177,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,336
0.4,0.377766535544288,0.06108455785004454,0.7343716585035166,0.3442427224407539,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.03,336
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.04,336
0.4,0.54579072949506,0.2049510319871639,0.8808620355924188,0.5487672585991366,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,336
0.4,0.37205746704341314,0.11844321576916277,0.6394938947613089,0.3423177034039932,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,336
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.06999999999999999,336
0.4,0.39992010989934057,0.12229349558431224,0.7141572647123936,0.35411204834226717,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,336
0.4,0.26476989161215864,0.01278349566784979,0.5677311677223432,0.20157276867732563,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,336
0.4,0.26772492742432763,0.001705790992465057,0.7456954881226052,0.11837755314061639,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.09999999999999999,336
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,336
0.4,0.4395713898774422,0.1779218616450288,0.7078565730958357,0.4259684748084438,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,336
0.4,0.2390988309028241,0.0029129897832673884,0.6626345023251073,0.13857937827611383,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.13,336
0.4,0.3268325266940434,0.0004146633968469812,0.8414451158406315,0.2013450049003298,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.14,336
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.15000000000000002,336
0.4,0.4542717524994618,0.15742180258120278,0.8193079359614924,0.413846976472433,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,336
0.4,0.22193293718821597,0.0154164049484353,0.5011005386364219,0.1539154665399754,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.17,336
0.4,0.2716005961983038,0.019087683689290813,0.6142746758005554,0.19326698764690772,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,336
0.4,0.2747595634102754,0.008156738655071836,0.7122358426485609,0.17106560607139268,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,336
0.4,0.31088086379965363,0.0936694348166435,0.5332170846874104,0.2724084528811842,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,336
