prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.25677842887863883,0.0019426498162280204,0.7574478650639092,0.12154654923833283,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.01,747
0.4,0.48450410812777556,0.2168680620398949,0.7492676462629861,0.4716693475988632,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,747
0.4,0.5341437394173995,0.2736545678689497,0.7958387559526022,0.5337167054902149,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.03,747
0.4,0.6112842059334884,0.3137637610682122,0.9073241155505231,0.6055078267058303,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.04,747
0.4,0.42820684391063735,0.15374034249548396,0.7093898019830028,0.4068731537182621,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.05,747
0.4,0.46430962548836513,0.20248843919467588,0.7449082252677639,0.45811066427278924,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,747
0.4,0.4994576273241104,0.24276551426431717,0.7536600984824935,0.495474501614026,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,747
0.4,0.3905099792517134,0.12847662744927452,0.6410603224144523,0.3752407790411611,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,747
0.4,0.29188708492030835,0.0027443482783224677,0.6911334140087693,0.20977509057448324,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,747
0.4,0.36486289133274424,0.05401705667493342,0.73738277723135,0.30998506330099673,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,747
0.4,0.4503342755231886,0.19169899293241485,0.7021075164671756,0.4466342614024645,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.11,747
0.4,0.2632925629557616,0.041698298534947296,0.5243154039860553,0.21828651503024982,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,747
0.4,0.47468971224487594,0.23422369666108653,0.7014662893362525,0.4673535816711688,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.13,747
0.4,0.504911671342658,0.28081410022754993,0.7464794157522322,0.5063343218525174,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.14,747
0.4,0.42076934094340096,0.18401760037158987,0.6670891033132217,0.412459374019178,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.15000000000000002,747
0.4,0.3402691272360344,0.08655805569697118,0.6613062253704035,0.28893315842058165,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,747
0.4,0.30871153673763624,0.11939683541627347,0.528599438433701,0.2925079870306352,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,747
0.4,0.40076346326447154,0.17398071878615856,0.631180553628995,0.38555476404577216,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.18000000000000002,747
0.4,0.2783991758361889,0.08008399048309964,0.47676683879200416,0.24745330965844278,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,747
0.4,0.30327598544763434,0.008984023926655003,0.7075200315496998,0.21099765003042545,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,747
