prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.560540257645465,0.13383491334325456,0.9906656606575782,0.999999981082749,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,819
0.4,0.6601699020909962,0.3088476239601586,0.9987502706856685,0.7939030044024077,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,819
0.4,0.43647037684412443,0.03673377914541752,0.9176154604932096,0.3559317273155262,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.03,819
0.4,0.5822570813113189,0.21593446067379513,0.9888352768583407,0.7880230624231591,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,819
0.4,0.46017243176262856,0.050530502434701134,0.946685485061519,0.5491961324575948,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.05,819
0.4,0.47677795994049027,0.10402678251921145,0.9620583581054306,0.43036763213882606,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,819
0.4,0.354502718217101,0.06087481115302721,0.7830353984515486,0.26368573800615663,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.06999999999999999,819
0.4,0.41925261539108316,0.0006805137834796142,0.8991499654694415,0.9999598211926709,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.08,819
0.4,0.35131672218204985,0.07966598270699049,0.6681415411345341,0.2979373620487465,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,819
0.4,0.47368587929468703,0.05823882797642063,0.9762645915180737,0.9999945567758414,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.09999999999999999,819
0.4,0.4190830584554184,0.07624735075435796,0.8361153105129595,0.3344319776111721,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.11,819
0.4,0.42771760154386373,0.0019840458905116976,0.9274464740315176,0.9999935965697956,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.12,819
0.4,0.3688677594291601,0.05086474937382108,0.867176052666168,0.22354627292370852,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,819
0.4,0.3757047833996386,0.07398194606312664,0.7994736408147882,0.2681548239272603,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,819
0.4,0.4166836430955758,0.06336330772671524,0.9468127163414325,0.25761712287882654,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.15000000000000002,819
0.4,0.3599299852917513,0.14101286583561373,0.6216475154166601,0.32184481844783447,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,819
0.4,0.4302958151182671,0.018735006118667734,0.92154445622691,0.4641006169650129,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.17,819
0.4,0.39116852027571786,0.0031133681094452216,0.9118272271241057,0.9999995158225714,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.18000000000000002,819
0.4,0.3594556418269305,0.08694759860117114,0.7545988862045101,0.2804406512009077,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,819
0.4,0.32310136150938046,0.010275022057272742,0.8334492607763537,0.14423054910710528,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.2,819
