prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.45449672182908796,0.11293977810064788,0.809956590888986,0.44578980538410085,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,265
0.4,0.5912070963028627,0.2992324550564429,0.8717006434479658,0.5979347672616815,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,265
0.4,0.7679192138293328,0.553445566657371,0.992301245192976,0.7970967767992971,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.03,265
0.4,0.4017007337799624,0.08436061530388231,0.8270409655847464,0.345218526855445,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,265
0.4,0.5708191765859699,0.26658206677249713,0.8505327998613528,0.5810138248007195,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.05,265
0.4,0.37689047525522085,0.021320385792950442,0.7883465247668527,0.34752996984775547,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.060000000000000005,265
0.4,0.43371509721851054,0.15724922126248386,0.7171621196424975,0.41204216474063016,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,265
0.4,0.5661434540068383,0.26067013145594076,0.8687540881264917,0.5764881959535042,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,265
0.4,0.5340135141673914,0.2401786579843021,0.8360227115118748,0.5530305459533609,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,265
0.4,0.3090752017674902,0.0005863846609199657,0.8491022096052184,0.1550157527098159,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.09999999999999999,265
0.4,0.4732016313381548,0.17372105336200597,0.751546340173658,0.4684092359463644,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,265
0.4,0.5080248273373245,0.1939782481050189,0.8545843278652958,0.494114632347967,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.12,265
0.4,0.3523086955121282,0.08443097574316585,0.6429438375384912,0.31547180123005303,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,265
0.4,0.46947934985061984,0.20267113378779936,0.7550613433211497,0.4532689140592611,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.14,265
0.4,0.3362166359359835,0.04424390494104437,0.6842182643404623,0.27715969392261386,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,265
0.4,0.43297006590913045,0.11548594547929616,0.8195021822986299,0.37224769583054157,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,265
0.4,0.5446812515895098,0.25607867320664796,0.8453867753372133,0.5471264706259511,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,265
0.4,0.36616113709098724,0.13345932149209927,0.6229684695100249,0.34101882594028665,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,265
0.4,0.3263133272607884,0.08842034152361289,0.5839294421869593,0.2832090124660451,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,265
0.4,0.23649403311799988,0.032445543261588994,0.512281634353362,0.18575628849993547,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,265
