prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5743398225418592,0.3169829937838391,0.8552078203557318,0.567733788962527,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.01,45
0.4,0.3358822955355274,0.07409352455344376,0.6435757122381514,0.295610826873628,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,45
0.4,0.33834017688513296,0.05573836636441406,0.6331808274822015,0.2894848589111892,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,45
0.4,0.41744578658619974,0.17686173435608438,0.6827967803671089,0.3964755154097817,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.04,45
0.4,0.4065843552762835,0.09824910591743895,0.7102389876185449,0.37330002600304,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,45
0.4,0.6909287573892682,0.4476475574494414,0.9213125387729445,0.7039925998676304,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.060000000000000005,45
0.4,0.4203897047835929,0.16776729003473723,0.6878109789471045,0.4009623118890481,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,45
0.4,0.3678503688191819,0.0987870910744254,0.6653230555166824,0.3237247709299663,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,45
0.4,0.46662315691999645,0.19544005107108267,0.7422660750103675,0.4539687621769469,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,45
0.4,0.2887494434938805,0.07628943588468538,0.513703708957697,0.2526142761734627,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,45
0.4,0.4094181669402386,0.0969891276272219,0.8360318609156536,0.327575913162043,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,45
0.4,0.41747935069308323,0.1600834546041684,0.689113791675282,0.3948142170482662,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,45
0.4,0.46624066482253185,0.17339473913148395,0.7518923125437942,0.4497908798114641,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.13,45
0.4,0.4675701243348095,0.11250307342922455,0.8379390734573936,0.4192181118937304,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.14,45
0.4,0.4152336095995076,0.11690511064225474,0.7225964396925545,0.39441518523085056,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,45
0.4,0.4368376043616363,0.12906147807638343,0.7502720237415518,0.4161637199723554,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,45
0.4,0.4089441885787311,0.16910801021874033,0.6470829746968418,0.3912966646310937,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.17,45
0.4,0.5036050871030088,0.17061964561533421,0.9038227136895451,0.4637317894248667,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,45
0.4,0.3073773729440314,0.001529180139935054,0.7756237620472745,0.1876434599155903,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,45
0.4,0.27866520159978564,0.0006921125479945646,0.7948745188526587,0.12379292489778457,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.2,45
