prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,322
0.4,0.24363973293992566,0.014293481665821579,0.49291836309254217,0.18897977988535883,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,322
0.4,0.30351384049774954,0.07711283177257754,0.5595347769318578,0.25454784334590486,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,322
0.4,0.44901855538005514,0.20601438274768902,0.7055087184821478,0.4434833799935389,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.04,322
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,322
0.4,0.30870871949964357,0.06378454173420425,0.5711992605475855,0.25550250611101977,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,322
0.4,0.351437200819343,0.10956547148251639,0.5877774153412788,0.32719330282352715,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,322
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,322
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,322
0.4,0.21805200419430917,0.023341196739494648,0.45812439342924693,0.161000701991979,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,322
0.4,0.40545683873727884,0.16652165199495922,0.6572450363857267,0.3891431287809213,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,322
0.4,0.34511540004795443,0.07378144233291024,0.6496580031925037,0.2953760442527428,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,322
0.4,0.36324878740378974,0.13669049135981864,0.602065440411327,0.33665502637144173,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,322
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.14,322
0.4,0.36126169874712133,0.13800222711113172,0.6158265694758712,0.3296398271848795,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.15000000000000002,322
0.4,0.31302014261733985,0.10663039502961123,0.5382506872404915,0.2788585477056194,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,322
0.4,0.4104844347664364,0.17016351821599549,0.6632704667265922,0.388129367728962,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,322
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.18000000000000002,322
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.19,322
0.4,0.22027044126104464,0.05094552069257139,0.4219823623082183,0.17696321967260056,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,322
