prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.22713353965282787,0.008613702824291723,0.48294267831953047,0.17709116890479829,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,416
0.4,0.40645892516302495,0.016273434890807122,0.8565927067558908,0.32103984073236086,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,416
0.4,0.4202681189298066,0.15585855476111318,0.6886119323775397,0.40166845481247254,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,416
0.4,0.2733173358983392,6.020614529050537e-05,0.8021633813990164,0.10002620599914631,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.04,416
0.4,0.3496419437084206,0.06803806554061294,0.6569444585253387,0.2953591171437261,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,416
0.4,0.334369900033295,0.0005291498070261329,0.8135776805613532,0.24364290481420647,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.060000000000000005,416
0.4,0.2535567365408595,0.017996540898781884,0.5394634153282154,0.19338175401906763,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.06999999999999999,416
0.4,0.3446209673382602,0.136403521195021,0.5588394901232792,0.3226491818290476,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,416
0.4,0.516220496971586,0.2730580741242125,0.7415456773242652,0.5082045396571918,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.09,416
0.4,0.3914259231722321,0.15294272386900704,0.6397069557868181,0.3645398184639353,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09999999999999999,416
0.4,0.36077069247973714,0.15928591315005775,0.5800747439487162,0.3412662761251158,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,416
0.4,0.5806159706249479,0.2657662320848366,0.9825369708196388,0.5672991670384475,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,416
0.4,0.2791679825673732,0.08455349596432196,0.4841223102021392,0.2509651539961505,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.13,416
0.4,0.26597011505935464,0.08302701131653052,0.47589339058719876,0.2358768593075982,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,416
0.4,0.22519104059884568,0.0002028845655015889,0.7137881390924482,0.1045167659311792,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.15000000000000002,416
0.4,0.3916265636078522,0.1508270017477225,0.63232798900841,0.3696954042644966,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,416
0.4,0.3552337094791353,0.14565744893070176,0.5903082073150743,0.33228999262293696,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,416
0.4,0.23331245693655428,0.00022996395133052786,0.6781473254205019,0.12222554487609312,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.18000000000000002,416
0.4,0.33812358160527967,0.15700711419708557,0.5491054640254353,0.3217013799181373,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.19,416
0.4,0.16240390796248816,0.002656762282968066,0.43280518304570886,0.0956871449963802,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.2,416
