prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.2756594790058935,0.03248485592168154,0.5474156031429288,0.24866269345348796,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,801
0.4,0.2962208987158573,0.09267043915404362,0.5213654636405649,0.28136556345605795,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,801
0.4,0.5606099699099512,0.34418714267707473,0.784978164212679,0.5705799204408137,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.03,801
0.4,0.2521409998856188,0.0671996911817254,0.4387474193330382,0.22757600796083133,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.04,801
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.05,801
0.4,0.2750631286267091,0.031084026722817584,0.5708902082270173,0.23627760734133804,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.060000000000000005,801
0.4,0.32243592618440636,0.12820428543549353,0.5351783019792665,0.3027509106626828,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,801
0.4,0.4420495129763698,0.19495177814274445,0.6855726865208495,0.4414348835429094,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,801
0.4,0.24809465281231702,0.05052673838682466,0.4839489926847492,0.2193827970999447,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,801
0.4,0.30648062584504193,0.07937921237471161,0.5472662005969967,0.2893423609546981,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09999999999999999,801
0.4,0.26786105413460093,0.06487402712620627,0.4780189672407354,0.24996267124399663,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,801
0.4,0.36594511022549414,0.15065313767484953,0.5932246417355687,0.36027114826804946,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,801
0.4,0.38572461425942056,0.16976184047784268,0.6075813838564702,0.37992956097585673,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.13,801
0.4,0.23849432741141244,0.0011555419389160655,0.6352067571502582,0.153068080698669,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.14,801
0.4,0.24701644807313242,0.008237930666882493,0.5140869877675924,0.21984608881597076,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,801
0.4,0.3038068688711893,0.025970824285329135,0.6407529429021324,0.26795933936552496,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,801
0.4,0.42719776164914347,0.18460045804515005,0.6729882266369082,0.4267623227353746,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,801
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,801
0.4,0.23632304417033437,0.027521542449187444,0.5011551890433054,0.19337816628116344,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,801
0.4,0.22737661311633273,0.0419951407287176,0.4358282709318401,0.19053469764707076,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,801
