prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5141415731044161,0.22977815370338583,0.8077424675141321,0.5181604257378091,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.01,149
0.4,0.5025901368884773,0.20404908470025454,0.7851337523218631,0.5040462460690691,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,149
0.4,0.5596668951158031,0.27933744713042175,0.8505022224236531,0.5676255139394276,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.03,149
0.4,0.5071389250319018,0.23080219227971938,0.7665795450784502,0.5051636311268871,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.04,149
0.4,0.3363467984067098,0.020293697241360317,0.7096567403912895,0.2748272962465191,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,149
0.4,0.5049247401320742,0.2449094696756122,0.7623613688677056,0.5152356440929822,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.060000000000000005,149
0.4,0.3488977554551828,0.05773013043311506,0.6720180237709042,0.32668609746024974,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.06999999999999999,149
0.4,0.45570207697576626,0.12137817647330833,0.8396809313711355,0.42866458530761875,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,149
0.4,0.5100787674471181,0.16608183261521464,0.8756967125474573,0.5035399787680885,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,149
0.4,0.40363714316649696,0.13908924182187765,0.674005022687172,0.38952290326070504,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,149
0.4,0.23944708604106368,0.04485732623960303,0.47428026263478945,0.18870435069438132,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.11,149
0.4,0.47914506949600855,0.20846178302646937,0.744403819664243,0.47106393551477566,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.12,149
0.4,0.24340354189143282,0.0005109916729091617,0.6958706818115745,0.1161172932051622,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.13,149
0.4,0.377440394992637,0.09476192177598997,0.670620044251614,0.3434748529218454,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,149
0.4,0.32576678290898936,0.012365144268990939,0.7215904418709378,0.2599001127454155,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,149
0.4,0.31299457504900124,0.12214992428118918,0.5118656990816505,0.2905848393447661,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,149
0.4,0.49712115738838636,0.20759174576784553,0.7747262469136301,0.48636526140781616,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,149
0.4,0.3509560788751326,0.025813989306787202,0.7870281490193707,0.2751482690269675,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.18000000000000002,149
0.4,0.305860363702353,0.09285177474016067,0.5454760159350829,0.26966580613134716,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,149
0.4,0.25284805085013434,0.01154858510997877,0.5890408543173316,0.175946544178148,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,149
