prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.44205790557470764,0.20629408570208607,0.6880988806565543,0.4277850322932075,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.01,910
0.4,0.4096926698064977,0.19515855160359624,0.6297723465725273,0.39840823588507324,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.02,910
0.4,0.24367093039983492,0.014090708086197208,0.5267671222351759,0.1906825912227043,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.03,910
0.4,0.32120334071647466,0.10415079706881362,0.55707532978951,0.3009088821556117,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.04,910
0.4,0.37481436954149333,0.10875730089066613,0.6367050169364605,0.3535057047618851,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,910
0.4,0.3737563111351552,0.10388255313901894,0.6513943374670251,0.34825234784854237,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,910
0.4,0.29029790458067656,0.018237800485592124,0.6572039155787626,0.22291043481853778,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,910
0.4,0.26697217331338013,0.06405772859014534,0.49061502472013113,0.24170775664382885,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,910
0.4,0.23828449189177717,0.03732990025631026,0.4906806029485943,0.19342049774437278,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,910
0.4,0.34837569544877633,0.1221761509565561,0.5701294386174249,0.3317349564054484,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,910
0.4,0.24451025009047553,0.008371223393423326,0.5550839734553715,0.1749395733460022,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.11,910
0.4,0.3108893835603528,0.09223448807539049,0.5676310167345551,0.27774690269576896,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,910
0.4,0.3955485857416107,0.1861941741031589,0.6043607323212967,0.3878755064916968,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,910
0.4,0.20776421053322675,0.017385013370221112,0.49853758859355957,0.13896604445513672,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.14,910
0.4,0.2895242708610648,0.08119584708286082,0.509910231684016,0.2661046949509367,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,910
0.4,0.19381157207535765,0.04706490694677395,0.355799588609426,0.16260204538079226,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,910
0.4,0.33314472124283206,0.12581169158836186,0.56273564907154,0.315933628856061,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,910
0.4,0.3200120022578122,0.10266748156234715,0.5509444677956945,0.3051439534504474,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,910
0.4,0.3131395141972541,0.12098238571879753,0.5366594373693231,0.2878767904468548,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,910
0.4,0.38767298681153517,0.08954005214231556,0.68412389661749,0.36694122853317684,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,910
