prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4040763483591287,0.010538288134035038,0.8407830425479694,0.32524552961403475,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,502
0.4,0.48344095971866863,0.12475081438877791,0.9810201783909531,0.43269672377446844,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,502
0.4,0.432994866607642,0.009559932210722428,0.8880285996546186,0.35489856050564067,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.03,502
0.4,0.6275702500290845,0.321858289387534,0.9983255440267177,0.6587549556910236,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,502
0.4,0.6777813192298795,0.3449486982762471,0.9987939392363523,0.7786429130896383,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,502
0.4,0.5492692577195044,0.2389608649137813,0.9961811481807163,0.5164182526006341,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,502
0.4,0.5463933544762233,0.2241836853178213,0.9647803465306435,0.5338908278861375,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,502
0.4,0.39517211804381386,0.003447206405492018,0.8831784501182431,0.35098875180794514,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.08,502
0.4,0.4682460977537092,0.09735393881459045,0.983066022504136,0.44769147297616135,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,502
0.4,0.3083281416128452,4.336042044033849e-05,0.8267524759849063,0.15632265077455548,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.09999999999999999,502
0.4,0.5541213325466512,0.21201138600078429,0.9887858437417468,0.5736190483999107,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,502
0.4,0.4845901357040329,0.12288186501627832,0.9737469954623643,0.4273911984977963,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,502
0.4,0.35258713735330355,0.010001477717895248,0.8437164565510497,0.22535890957477048,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.13,502
0.4,0.5315067503501151,0.19020882510487816,0.9487382572107012,0.508198346304654,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,502
0.4,0.4067290063369177,0.0002823260346037774,0.9098901960766144,0.9999951409906803,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.15000000000000002,502
0.4,0.42544471036375936,0.04906505892051276,0.9035813078912533,0.3231657613165268,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.16,502
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.17,502
0.4,0.30417996165488365,0.0562473224883779,0.5914539070825527,0.26051611330392477,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,502
0.4,0.3530647824798414,0.02983727294256051,0.828882220072546,0.24331992604274702,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.19,502
0.4,0.2782205926042494,0.000417378688477967,0.7691780932890128,0.15386273466259617,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,502
