prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4531995620739395,0.2068386426899893,0.7488252683687561,0.42848503707360225,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.01,567
0.4,0.33090148139619285,0.09134934270930968,0.5727738575045881,0.3027297274768263,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,567
0.4,0.4718448072246361,0.18969704415615116,0.7473614208360125,0.46133901112870485,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,567
0.4,0.34584076803359787,0.11915587102248558,0.6116084626643205,0.30499838128582707,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.04,567
0.4,0.4673849247789724,0.23740078562168856,0.724330392599659,0.4511766698940318,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.05,567
0.4,0.3481448757777548,0.0551128072396455,0.7050813145896376,0.2796773679261017,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.060000000000000005,567
0.4,0.3151143441480278,0.07444262531123329,0.6296458889078096,0.25369257645766424,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,567
0.4,0.25741157347503135,0.018265205652122488,0.573036131274766,0.19376276474208923,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,567
0.4,0.3263849618131915,0.11310136359563351,0.5547331132064315,0.2976834365610907,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,567
0.4,0.3097914137068301,0.06801157658809805,0.5761592479910125,0.27064129480083576,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,567
0.4,0.5900586469573513,0.3483637533319012,0.8571676135471273,0.5987624632848565,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.11,567
0.4,0.29354290973405767,0.05222228324507096,0.6177681992109048,0.22396602505722288,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.12,567
0.4,0.29251827160152616,0.0009991656706402757,0.7201968351925723,0.20454259999550828,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,567
0.4,0.37327069486196385,0.1580071603012942,0.6175436445810711,0.34769652562201026,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,567
0.4,0.3303390460184135,0.09103659002576055,0.5636373236299066,0.29425760374430815,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.15000000000000002,567
0.4,0.2669644643033521,0.00042275619316153667,0.7498625755965435,0.1156190029435134,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.16,567
0.4,0.2710658539465567,0.01682020931368279,0.6455952492576964,0.17760828758440872,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.17,567
0.4,0.46779277244103384,0.18971151153945418,0.7615377645110615,0.4559325568031045,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,567
0.4,0.43324297409929424,0.13157488701328723,0.7758366345230026,0.3826253030080891,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.19,567
0.4,0.26916130560848184,0.029125777130755374,0.5978519412277038,0.18008539214861213,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,567
