prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.38302686417849074,0.1930775872717488,0.5939904466986752,0.37031128936126895,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.01,193
0.4,0.40754265008868656,0.1744159448213376,0.666792624925244,0.40090707369993167,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,193
0.4,0.2788113653929177,0.05325991605092447,0.5180978097429084,0.24750107322716797,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,193
0.4,0.4486615227807741,0.23763381825270166,0.6762387244478464,0.4428828241665342,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.04,193
0.4,0.37417785022984845,0.17621069975227124,0.581581943968452,0.3660341438426911,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.05,193
0.4,0.43253804396633405,0.22094998904302984,0.6587845733516919,0.4286585686170791,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.060000000000000005,193
0.4,0.355321021295167,0.15222750287613201,0.5604659486772539,0.3407973813303428,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,193
0.4,0.2506900500188816,0.07248833521663003,0.4424748877766561,0.22291260802609314,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,193
0.4,0.35371812582268997,0.14039882328014694,0.5751344761415914,0.3440077158055414,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,193
0.4,0.4509825606578877,0.22809508119762117,0.6815764649248888,0.4443969219731896,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09999999999999999,193
0.4,0.5142595676897678,0.28678653980452473,0.7416823267732423,0.5132642634777763,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.11,193
0.4,0.45636789206172024,0.2709993197486058,0.6533983859827284,0.4506822107088644,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.12,193
0.4,0.26819915752973955,0.009982879912350884,0.6060357254044534,0.20757565714944473,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,193
0.4,0.41986716221769466,0.24922736913387303,0.6176435551137892,0.4122398007590549,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.14,193
0.4,0.25644128932306537,0.051998074626045325,0.49988150290786854,0.22221156110150894,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,193
0.4,0.32268600644115303,0.12552324877977714,0.5297216908341793,0.29959925737708254,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,193
0.4,0.40407369100927565,0.22279330792924584,0.5931312955086178,0.39239742804828825,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.17,193
0.4,0.2879295596038346,0.12017640322678369,0.46002978051275933,0.2700467480256826,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,193
0.4,0.3002588870735219,0.1233860612083991,0.48275397120906993,0.2849469454802981,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,193
0.4,0.29190398252409816,0.11665519142148835,0.47464428705009837,0.27646163209785474,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,193
