prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4451460775723792,0.07809079875237254,0.857074273161605,0.40086182000047854,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,604
0.4,0.43421691360888254,0.12592092422050646,0.7613530452120282,0.39457026827402214,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.02,604
0.4,0.4010521300384557,0.06958013324029022,0.8120251032328671,0.34799282396161196,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,604
0.4,0.5714770266322914,0.28935275287898343,0.8563964115307028,0.5687041953861345,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.04,604
0.4,0.5803140445114312,0.31630919313545514,0.839631924259753,0.5689014281845998,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.05,604
0.4,0.4815928739928917,0.17123820655591063,0.8143421094683088,0.4490479940480722,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,604
0.4,0.4101129908228024,0.10264991390885893,0.7391456948288307,0.3725204316135907,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,604
0.4,0.5686583563800268,0.3098677493971182,0.8395131646501695,0.5689683252349523,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.08,604
0.4,0.43539518965514873,0.13398118211469365,0.7828041644014204,0.39292517573000313,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,604
0.4,0.3332534139571436,0.042414501309759184,0.702646738960259,0.2832500567255495,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,604
0.4,0.32385554341850253,0.06025025397489402,0.6636978087978318,0.2546957385072875,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,604
0.4,0.4064633697292411,0.0687361053045005,0.8591921234379142,0.3316148263343876,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,604
0.4,0.361340090233274,0.12952435594613096,0.6191884197587094,0.33084383042982674,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,604
0.4,0.3471131798747093,0.13172676887330242,0.583834758448684,0.32419378795522585,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,604
0.4,0.4176263087195486,0.11797077396723785,0.7640326728437887,0.38559360155557504,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.15000000000000002,604
0.4,0.43222439014613057,0.09732052270220695,0.8727043875955527,0.3776287718538786,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,604
0.4,0.32759346624911206,0.003992565595392669,0.8178289988285639,0.20039827010863223,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,604
0.4,0.2712454272596266,0.0025157558937330027,0.7086038710863454,0.17607079878041224,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,604
0.4,0.36624650538393505,0.0923915180286152,0.6695608841648215,0.3282054394807906,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,604
0.4,0.2944357879847446,0.01272660277990801,0.7025974976929363,0.21297729148510916,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,604
