prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.44907593872296037,0.06490122721643468,0.9269924371180048,0.3672332872892736,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,384
0.4,0.5402260645077614,0.22824232915418124,0.924038518484844,0.5133317987814804,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,384
0.4,0.571367560447028,0.2542476003109415,0.9372131572394735,0.5796792499421222,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.03,384
0.4,0.4893599366999849,0.13533953338802102,0.9803066073103279,0.47593974058075605,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,384
0.4,0.558281357324158,0.23647758170270858,0.9096782667044462,0.5467877927638558,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,384
0.4,0.466070603757549,0.12915056665852287,0.955203979389771,0.42756809883083524,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,384
0.4,0.47372162772389803,0.11442281553310465,0.9062199985384172,0.41306444656222224,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.06999999999999999,384
0.4,0.4636907869243723,0.1505089671864788,0.8671587426023142,0.39944721789313287,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,384
0.4,0.28666938539647924,0.009480533831501776,0.7475063698739093,0.15766092669050955,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,384
0.4,0.4924253994057837,0.16944896794929878,0.8765022514217059,0.43793672491231933,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,384
0.4,0.5224144909048045,0.23861961757603922,0.8292612039562912,0.49481727476176024,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.11,384
0.4,0.36349135543708316,0.0782763480465942,0.6928794674712889,0.3124165988182276,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.12,384
0.4,0.4355973910274679,0.15687339610052722,0.7330951779934006,0.39969783788609486,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,384
0.4,0.25345243239812837,0.06296887503194223,0.46383527119918344,0.22084626417289738,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,384
0.4,0.4921627675431144,0.22885149319350515,0.7856033888790205,0.4756665954291705,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.15000000000000002,384
0.4,0.4133859354115184,0.05156316391372366,0.8831100595870324,0.30964813320682993,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,384
0.4,0.39640696575594947,0.010096085183313354,0.8965365268467939,0.2639568302777031,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.17,384
0.4,0.3816143769818664,0.17023118590744743,0.6124522755004805,0.35864970963584175,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.18000000000000002,384
0.4,0.3462835766546867,0.048584629834867346,0.7775196568076025,0.24706238855274762,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,384
0.4,0.2859421843014222,0.031815086441291086,0.5864031488334214,0.22363929956607134,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,384
