prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.47366335377166235,0.09096133436985279,0.9254827625866962,0.4652628419224991,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,541
0.4,0.7929071418966864,0.5144540847403081,0.9999729320295369,0.9999999871984969,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.02,541
0.4,0.35845445551578997,0.04783826059207053,0.7820507425521359,0.27860930709870557,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.03,541
0.4,0.6342878147744225,0.3462533460160957,0.9773878699354679,0.6566069797043458,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,541
0.4,0.43361082237594273,0.1026967551606134,0.8402542517935917,0.3872444257781321,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,541
0.4,0.4202712355760502,0.08505037071522223,0.8176725672997175,0.36832185701798625,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,541
0.4,0.6174222537353966,0.3535523103817688,0.9209896872646701,0.6241161547637474,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.06999999999999999,541
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.08,541
0.4,0.5027335542394565,0.2107526066108437,0.7891511489032536,0.48901027552007736,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,541
0.4,0.5032650337223029,0.14437163681370324,0.9264104531935058,0.4952553016568197,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09999999999999999,541
0.4,0.5755818063243562,0.21428390727796148,0.9650943862185429,0.6043004342914308,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,541
0.4,0.5323018889422396,0.20240850112671013,0.8589826593260228,0.5274530412316728,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,541
0.4,0.571591301114138,0.2500808016447318,0.9302315381421733,0.5912761083747343,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,541
0.4,0.5098025639327226,0.2336826632746138,0.7670355003734849,0.5133242019425828,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.14,541
0.4,0.3756493054149833,0.05492638633752335,0.8270225294101006,0.2749832170336834,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.15000000000000002,541
0.4,0.44651395644803504,0.12648468699618823,0.8020087314488468,0.4019529207889827,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,541
0.4,0.4644202327488354,0.06468895743923246,0.9429444189960747,0.5015025905091434,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.17,541
0.4,0.33450580763037463,0.03918140283978471,0.7431789961945819,0.2453378348844021,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,541
0.4,0.4645996130182484,0.10700067629364114,0.8577368632408987,0.4120202274833196,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,541
0.4,0.439559561574751,0.09397413252768187,0.8227391582543279,0.38687201780647984,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,541
