prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.28913274887884677,0.02560375249599073,0.5780506871022956,0.23363371280462372,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,123
0.4,0.33331214721243313,0.014432040186409747,0.7665674435810771,0.23313984398556128,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,123
0.4,0.38565826032571693,0.0010930504265590927,0.8849832803973824,0.2841078268397432,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,123
0.4,0.2736331575346833,1.828111521312546e-05,0.8398523486666646,0.08155290162755868,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.04,123
0.4,0.3818247193933936,0.12344477185965542,0.6215266054165944,0.36807234043481724,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,123
0.4,0.5670456296959948,0.24123430752825628,0.9524714049246754,0.5557769580848871,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,123
0.4,0.42222829671615564,0.11349147149942457,0.7700768690443383,0.3791504060848837,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.06999999999999999,123
0.4,0.4580892564829079,0.18427318639910678,0.7403996834960388,0.43933076125720183,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,123
0.4,0.502863485630806,0.26409627056843626,0.7608069125076465,0.5007866247236973,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09,123
0.4,0.32769549761856914,0.10792221849931681,0.558277257065721,0.3034423501475623,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,123
0.4,0.24268998159712907,0.03728597378991803,0.4670082347924309,0.20314577206360368,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,123
0.4,0.3134206855602054,0.09331481875240208,0.5639700898459188,0.2787066341603393,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,123
0.4,0.5230296517334083,0.1913611191291472,0.8902275105278015,0.49160715779660874,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.13,123
0.4,0.4288710579770379,0.14436956520736055,0.7142448589307601,0.41172374450255694,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,123
0.4,0.4314395652191324,0.1644483257766632,0.7273570070981846,0.4082738013096439,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,123
0.4,0.3275898952711229,0.08259081914544011,0.6216185928678595,0.2796491124023346,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,123
0.4,0.30898786594443356,0.027199263083301985,0.6916858800083553,0.24562412995249813,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.17,123
0.4,0.3378016489783365,0.06831019364467976,0.6589497795561731,0.29260166957092726,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,123
0.4,0.22193238766938103,0.004605922365976284,0.541231478066822,0.14313492648983064,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.19,123
0.4,0.21484680015472277,0.04989553464566996,0.41776838273892486,0.17757664780439417,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,123
