prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5699090187605154,0.2721867184755713,0.9313611260562314,0.5418020507165999,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.01,969
0.4,0.3951453531104089,0.10821721531598341,0.7390983494504818,0.34083641298311174,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.02,969
0.4,0.5170119599717046,0.1848804736000683,0.919605444167191,0.4419922366288651,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.03,969
0.4,0.4196465448670108,0.10803194727759696,0.7192094755921666,0.3918520417325338,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,969
0.4,0.5269988832780859,0.1907868048704647,0.9315964162503422,0.50649373953983,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,969
0.4,0.4096021718309943,0.0027075937547265637,0.9122407059876397,0.328970443245232,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.060000000000000005,969
0.4,0.2765327475710569,0.030063976212881295,0.6169427545167515,0.20358808771110887,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.06999999999999999,969
0.4,0.3209965782209917,0.09110055917118282,0.6104345631454027,0.27028368597398766,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,969
0.4,0.4101897619114728,0.012380521948422004,0.8964817922562276,0.3396817271497705,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.09,969
0.4,0.3646809125142242,0.0012479821151504856,0.8743040328667694,0.1998981246557205,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.09999999999999999,969
0.4,0.3374729443722265,0.0019418152188809693,0.8777707424608377,0.1727181171590637,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.11,969
0.4,0.321000491720832,0.00020372077282372733,0.8785953070991693,0.9999610575607618,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.12,969
0.4,0.2763502417026992,0.05069768294702095,0.5785468694173185,0.21262700391796718,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,969
0.4,0.3021007392100438,0.0198148231129181,0.7715115485861397,0.180467546125856,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,969
0.4,0.3504256045194108,0.008280197724492924,0.880159444428935,0.1678149042295689,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.15000000000000002,969
0.4,0.22065127695734346,0.024185975684796475,0.465632333078162,0.16077734889186682,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.16,969
0.4,0.3037412667038312,0.06464240632655062,0.5726623790479806,0.25568889948372536,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,969
0.4,0.37714235052520834,0.049334448613720196,0.8630459965113049,0.24716631362448818,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,969
0.4,0.21677354882121364,0.06074383646413342,0.3997535196307563,0.17626248595865046,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,969
0.4,0.29931173062934724,0.13298551917951013,0.47866450119803444,0.2767739661418715,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.2,969
