prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.3092908428957444,0.08474021915489667,0.5799836181027023,0.28167350992036777,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,537
0.4,0.3143749056667407,0.0644805227747988,0.5995710992608919,0.2727023976503206,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,537
0.4,0.27793617708296847,0.056690123184440736,0.5347054812121718,0.24065490565442638,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.03,537
0.4,0.2099674329839092,0.009281361651053916,0.48870376576069735,0.13761855364290687,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.04,537
0.4,0.27009394766293526,0.0067416558657908306,0.6488085250731168,0.17650344889681369,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.05,537
0.4,0.24719944302667282,5.019155134621379e-05,0.8340011150912453,0.025433549241015246,0.32354586988524636,8.359930752782429e-05,0.8998462319922974,0.36292295762846255,0.060000000000000005,537
0.4,0.2132326180589448,0.00035384656714724746,0.5612143873604042,0.12356248011039142,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.06999999999999999,537
0.4,0.2854990987383229,0.00014775552798619191,0.8481650471412281,0.040002327231779884,0.3667916273728486,3.5265301181984404e-05,0.9226840318895109,0.9999999434217609,0.08,537
0.4,0.5655901450372501,0.24111284287938986,0.9367956584738185,0.5781097249701209,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,537
0.4,0.4130744333480216,0.12505814112835148,0.7090393105000353,0.4040103702709267,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,537
0.4,0.2902269786556679,0.00026842659820529427,0.7547210197927059,0.173088995784302,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.11,537
0.4,0.2793863284533675,0.08667074493712529,0.5042540881102735,0.24835683611716552,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,537
0.4,0.2231712233494635,0.03198340097188055,0.47799939800341923,0.16104114106214043,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,537
0.4,0.3095841213486081,0.07520582725736509,0.5601930538991783,0.27353089894564214,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,537
0.4,0.28074071410986834,0.09376905845078952,0.48542246413687035,0.247925175950895,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,537
0.4,0.27004527271979056,0.000435320284017696,0.8261634942237993,0.06210222697533092,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.16,537
0.4,0.2816178789290776,0.07956752215568774,0.4952767337998385,0.24854609818913811,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,537
0.4,0.30355085445672203,0.0001818567916030716,0.844813040360596,0.08556771017055181,0.32354586988524636,8.359930752782429e-05,0.8998462319922974,0.36292295762846255,0.18000000000000002,537
0.4,0.21719692061647997,0.04992056443121056,0.40834098064483343,0.17703717023290513,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,537
0.4,0.34727561437411936,0.09381627653520624,0.6519950328458279,0.2959330930911503,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,537
