prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.45094966591404884,0.05538941340089261,0.9226110330677417,0.41035565112363737,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.01,162
0.4,0.4787102569447474,0.1256636063821087,0.8575828977648968,0.45238393393517023,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,162
0.4,0.4898917878405726,0.11921826248981174,0.9169905393177288,0.45409347247410925,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,162
0.4,0.31496468519606896,0.03427872477428909,0.6751061548637651,0.23938314299192434,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,162
0.4,0.3541762261171032,0.058127473336606,0.7300034509323149,0.27702151722887675,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,162
0.4,0.3746742274993029,0.06335541747293465,0.787563251703945,0.2783332875019206,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,162
0.4,0.4888090496695403,0.24284061020803763,0.7498106308878626,0.47103309440621444,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.06999999999999999,162
0.4,0.4216740367714428,0.08405695647625416,0.8905167642584985,0.32933215916014313,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,162
0.4,0.4334466218693167,0.12346317848424938,0.7840674155813687,0.3974320425120365,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,162
0.4,0.42267962147756605,0.1234120426370687,0.7913843204468182,0.3578937914322681,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,162
0.4,0.3412892807559051,0.07018736177772013,0.701754286396412,0.2770097053226982,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.11,162
0.4,0.4300356145982652,0.1325482574383476,0.7694263749145552,0.38594413322651494,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,162
0.4,0.40904408388541663,0.009896518543987546,0.8671634235819623,0.3532005444383897,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.13,162
0.4,0.45442917830907265,0.1597852250398466,0.7700638703242735,0.4214030009383446,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,162
0.4,0.3414475981863685,0.09785170776080866,0.6141091550681925,0.2973467079489187,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,162
0.4,0.16853522760763612,0.025790734281941122,0.3368758457137864,0.1288393027151389,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.16,162
0.4,0.3667199117234441,0.07286056372949955,0.7071899772388849,0.30086338699949594,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,162
0.4,0.35430671691755533,0.09699482892701937,0.6529681907882772,0.30000250723487404,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,162
0.4,0.3495086276003882,0.019236089427502906,0.7968976548612053,0.24407764627937528,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,162
0.4,0.505482624830904,0.22808248429767355,0.7968403544795598,0.5001306635115316,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.2,162
