prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.47114511256050207,0.2230465717669467,0.7657816232961427,0.458034455395459,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.01,177
0.4,0.4791539862926653,0.2485241427312271,0.7001592883571537,0.47691177534235435,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.02,177
0.4,0.32824039781321646,0.10382875539186143,0.5831662329798082,0.2972635779655215,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,177
0.4,0.2885169834890833,0.023914600819976088,0.5905012963002485,0.24534629548194617,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,177
0.4,0.2796026252204342,0.06524811966872389,0.5142289561168072,0.2429665313688131,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,177
0.4,0.3598984120171307,0.11699256369952586,0.6093003345802792,0.32704274588774285,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.060000000000000005,177
0.4,0.28832855852613976,0.1019253221532422,0.49415965362834435,0.26953823766782453,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,177
0.4,0.24045237075697895,9.893966374458272e-05,0.7103795628725053,0.11758458439553185,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.08,177
0.4,0.3532766305742371,0.07781586834712231,0.6699625670566054,0.32100912676662946,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,177
0.4,0.2552114618316009,0.07051245554284591,0.452969849122004,0.22358463811235926,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,177
0.4,0.36898191391234486,0.09680613998329321,0.6395405586333651,0.3391967535782416,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,177
0.4,0.3997411156370258,0.13725029241067574,0.6527939270619801,0.38434761991655764,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.12,177
0.4,0.32518029708086643,0.12790301719261013,0.550130446916753,0.2983038706151321,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,177
0.4,0.36583965213761616,0.17331388033919798,0.5770735859386263,0.34754497755107344,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.14,177
0.4,0.3425366160774691,0.14257074333168535,0.5755797833241849,0.32826140889646743,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.15000000000000002,177
0.4,0.37698007507641923,0.1438840003155744,0.6192467140337449,0.3502872190460717,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,177
0.4,0.3496868762934656,0.07430354850842777,0.636846978019197,0.31403168370008916,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,177
0.4,0.30287619721211195,0.07930399083476578,0.5572965303414796,0.26878761580016114,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,177
0.4,0.32532586815181597,0.0829950420679344,0.5938211511195339,0.2961119928791305,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,177
0.4,0.3218884600847451,0.06058209054851178,0.6037375836491615,0.28847644390636035,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,177
