prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.45582638907257833,0.06220253276857529,0.8963969183044243,0.42707262502630633,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.01,515
0.4,0.5251495962797365,0.09959807244977234,0.9804749656838299,0.8575766788456225,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.02,515
0.4,0.6885992024982299,0.42792204177223786,0.9659382428725,0.7264668505256483,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,515
0.4,0.4930268519751703,0.1181338182386684,0.9654602059298311,0.46877178081910204,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,515
0.4,0.4885829605040957,0.1206373635994378,0.9903986542649158,0.5269366263200687,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.05,515
0.4,0.4553432115947561,0.10078631453267886,0.8788116013051095,0.4363656985928011,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.060000000000000005,515
0.4,0.8088713189126192,0.5180420007722165,0.9999412207809182,0.9999998683042324,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,515
0.4,0.5275254842330043,0.1478343405149661,0.9120107020655707,0.5200119960773675,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.08,515
0.4,0.46700757896759876,0.10003173658742526,0.8916789272918929,0.4342040611302016,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,515
0.4,0.5139452831031419,0.21667196026525376,0.8280366018244143,0.5033533155802979,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,515
0.4,0.4166121692042909,0.0032278882701250724,0.9186185520128751,0.9999973610649515,0.32354586988524636,8.359930752782429e-05,0.8998462319922974,0.36292295762846255,0.11,515
0.4,0.42191311070878257,0.053722763402978733,0.8768323337136662,0.3458496434359034,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,515
0.4,0.5098627620601183,0.19479369777450747,0.9210949418329416,0.4757745932039911,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.13,515
0.4,0.38066944770554745,0.06940218066172382,0.7722808738024582,0.3121189535150446,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,515
0.4,0.37511440312110356,0.09653532074522984,0.7306027379196504,0.32970808681604913,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.15000000000000002,515
0.4,0.44207824816122776,0.15039438762364057,0.7287575024289189,0.4327858769921375,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,515
0.4,0.39583343497208623,0.18314340028493586,0.6393158897883873,0.3782349900763923,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,515
0.4,0.4591573135707604,0.17944000736176346,0.7146913031611815,0.4518149111825488,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.18000000000000002,515
0.4,0.5169258389168861,0.16636043674695014,0.8836329651446682,0.5298989869685973,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,515
0.4,0.5012979060501636,0.14770443498702174,0.9319445837233721,0.4886879837047796,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,515
