prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.33245943957557517,0.0002799787308641826,0.8614439318354539,0.19575163918094418,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.01,684
0.4,0.47188773576546666,0.10359149459281897,0.9141553255975898,0.4332585752848942,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,684
0.4,0.6031873167715647,0.3070013971696877,0.9488422693490123,0.6193970995218312,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.03,684
0.4,0.5793694492509142,0.21687356129297328,0.9140327768006324,0.6072492607402996,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,684
0.4,0.26568208899872603,4.915532151130564e-05,0.8141095713662873,0.0020317410184624214,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.05,684
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,684
0.4,0.2941627515095333,0.05930397162029341,0.5862648704118617,0.24384833180417181,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,684
0.4,0.49148691285007545,0.15832207966496958,0.8496156764680196,0.46488312996832803,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,684
0.4,0.30557410874103935,0.054272037140347666,0.615964525182635,0.24395669541166287,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09,684
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09999999999999999,684
0.4,0.28890330439321404,6.821450681466957e-05,0.8218900472817372,0.012479647508941772,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.11,684
0.4,0.21484940895261853,0.011733313392004308,0.4895859501694182,0.1538124005666716,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.12,684
0.4,0.2644036773463909,0.047853310996086744,0.5287721578160265,0.2068172828032113,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,684
0.4,0.3571864253664156,0.1261760532328718,0.6049713095425113,0.323921475420291,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.14,684
0.4,0.31366252395170285,0.04979960554352673,0.6486126253593438,0.24534129327106793,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,684
0.4,0.3760706100333151,0.06884845115599136,0.7223623478354434,0.3280491011431263,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,684
0.4,0.32021654409088973,0.12980660453502862,0.5268945217338005,0.2952877202241402,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,684
0.4,0.24730594504218398,0.04764912297757622,0.5141820457853946,0.19062735830584146,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,684
0.4,0.5996937081309243,0.32975398904625325,0.8937454804133236,0.5943573349714902,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.19,684
0.4,0.24430599568367214,0.05373740776333425,0.47494313744470695,0.2065179528963481,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,684
