prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.6989644188944938,0.40727484544978676,0.9995444207845923,0.7752214786497935,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.01,802
0.4,0.44672293494866183,0.17875701545478942,0.73289536765439,0.4245230056688246,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.02,802
0.4,0.42793901524381456,0.028155171301028483,0.8949680350813882,0.3353783002245361,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,802
0.4,0.3612861780329072,0.06534630735713784,0.7692639519991646,0.28815864481337095,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.04,802
0.4,0.37225412192835294,0.06292570472099061,0.7910215809823354,0.29581871602178067,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,802
0.4,0.2830514853134119,0.03993786047929836,0.605597111606605,0.2193644836468004,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,802
0.4,0.3771597606675358,0.06745417395149164,0.8256812291144444,0.27985977545515245,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.06999999999999999,802
0.4,0.503626417862465,0.1810346207090231,0.8771308502253842,0.46473711797251754,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,802
0.4,0.2977093346699768,0.014994460940769023,0.7060062895172119,0.20633777113930116,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,802
0.4,0.32490352858331123,0.1067914667594251,0.5631829692039724,0.297341443265113,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,802
0.4,0.36554153762820435,0.11916663614565791,0.6175802232036953,0.32509955779103294,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,802
0.4,0.5889566363028044,0.30505749941205584,0.8662618685851534,0.5857304032532716,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.12,802
0.4,0.40247133819805075,0.012462671861958766,0.8976466936379203,0.2500490894833782,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.13,802
0.4,0.3051841851823648,0.04828457302986536,0.6098378805677815,0.24269228381778815,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,802
0.4,0.32285519088381387,0.003596524896812594,0.8644322175822433,0.1336654105423462,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.15000000000000002,802
0.4,0.31119840093758994,0.0040573953403134745,0.7953357692583792,0.17944870190789358,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,802
0.4,0.29762539258781606,0.0005998316513085289,0.8132475540397012,0.12190176596887144,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.17,802
0.4,0.38726453421215806,0.04366478541754984,0.7953055031267797,0.29493007823133394,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,802
0.4,0.5343165153506738,0.17812663050547403,0.9781633637570519,0.49077472217772183,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,802
0.4,0.41080503936699914,0.04170599772160066,0.9225795850232135,0.28573475687205796,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,802
