prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.01,861
0.4,0.3892656032304667,0.11673928225247478,0.6665650184010313,0.35818905817999336,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,861
0.4,0.4739301951501686,0.2352831386899077,0.7025621483195277,0.46827552507848835,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.03,861
0.4,0.27453458184996704,0.049919257634403164,0.5095228043714887,0.23464521518388834,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,861
0.4,0.5420047854108434,0.2941267992863123,0.7812330174157557,0.5474264727847393,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.05,861
0.4,0.27732313764239136,0.0983283245908374,0.4888808001640453,0.253898665400138,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,861
0.4,0.258831431434279,0.043680013462352126,0.4964260384831544,0.2209972745116479,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,861
0.4,0.4420001028851293,0.11344380201645193,0.8079086138613522,0.4242906358053899,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,861
0.4,0.4011617484069049,0.04589576630006243,0.8295025880337128,0.35486714068281494,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,861
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.32354586988524636,8.359930752782429e-05,0.8998462319922974,0.36292295762846255,0.09999999999999999,861
0.4,0.27433941415398744,0.011494682345327885,0.5996468821851632,0.20984351055996384,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.11,861
0.4,0.2823169454089335,0.059395814933988954,0.5191489420200569,0.2422344345635704,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,861
0.4,0.27343059338532677,0.0010700840632962192,0.6338583066384458,0.19868160605651008,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.13,861
0.4,0.3550341256359111,0.1331456598223183,0.6133036448190085,0.32919635972137856,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,861
0.4,0.3469476674802155,0.1141273665346841,0.6084799807102704,0.3183977917139089,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,861
0.4,0.3787465336834451,0.1289207003404242,0.643880278784958,0.3475059917436513,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,861
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,861
0.4,0.40249405164636226,0.13269595983623705,0.6851653709511829,0.3735510804981793,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,861
0.4,0.42835540537299277,0.20040447741150114,0.6525760802553512,0.42006642703995256,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.19,861
0.4,0.3813620814286018,0.14907356356735094,0.6200990694175712,0.36069074943864654,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.2,861
