prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.3781665302702532,0.15769497332656174,0.5996587876341883,0.36611601630754037,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.01,78
0.4,0.2235044165381065,0.039617668033476744,0.453792389159337,0.18441777643140925,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,78
0.4,0.24760712367079737,0.0493426276684584,0.47104236093417184,0.206688374414544,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,78
0.4,0.4257339459114024,0.17903278153245103,0.6682863526890401,0.42293524705912494,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,78
0.4,0.2542901848479293,0.03437179210888297,0.5089986651835499,0.2078070083095275,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,78
0.4,0.46962657751325787,0.2568003286306561,0.6975671174451398,0.4655747328647029,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.060000000000000005,78
0.4,0.5111767714174125,0.29207823253840537,0.7538110193783583,0.5096852124250053,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.06999999999999999,78
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,78
0.4,0.16234473919667142,0.013301245306824087,0.3452434233577146,0.12147436112615835,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.09,78
0.4,0.3420429789230331,0.13303551576342176,0.5712012250330298,0.32879762015784436,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09999999999999999,78
0.4,0.26314265627884925,0.04513734395348716,0.5193215644035118,0.22680841751156042,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,78
0.4,0.5392584259737929,0.3205644251666544,0.7540072729693413,0.541498585261809,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.12,78
0.4,0.5015697867423659,0.2699141055177616,0.7222365571428736,0.49712064701565034,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.13,78
0.4,0.5040409631479635,0.2768275666969331,0.71210577246047,0.5022754723738176,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.14,78
0.4,0.4043307743856579,0.2174264322916111,0.6154818347394154,0.3933968752384233,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.15000000000000002,78
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.16,78
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,78
0.4,0.22506045586394047,0.04667573620358847,0.4425218175171801,0.18923890652119096,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,78
0.4,0.22838670909850234,0.05544506816541071,0.417064794812735,0.195050261682762,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,78
0.4,0.37955531635201206,0.16409255675133527,0.6063338312325802,0.36597431279410164,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.2,78
