prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4882627790283722,0.19854554716042652,0.79141788506292,0.4860066061988358,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,378
0.4,0.3667314446416079,0.0740404698402167,0.7214038300704472,0.3143929674442939,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.02,378
0.4,0.4603255929345629,0.12897902666261923,0.7916734430716554,0.4452979818708376,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,378
0.4,0.4391996000700521,0.1625538128078546,0.7642074018298297,0.3959401117009507,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.04,378
0.4,0.398922517920784,0.006616074231166105,0.8226928953954311,0.35024825029175755,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.05,378
0.4,0.5632754334487183,0.23451768185260227,0.9092213212502276,0.5634620192938704,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.060000000000000005,378
0.4,0.5383263229965972,0.26139613336395195,0.8455623268841149,0.5302622086344407,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,378
0.4,0.5752784333829326,0.2572083388994944,0.9755437698234899,0.5739124746213412,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,378
0.4,0.5885503129558092,0.3023038213383722,0.8708118999163001,0.6131767303893777,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09,378
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,378
0.4,0.3907178387280435,0.14223382385519517,0.6609830668992293,0.36812545682277525,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.11,378
0.4,0.3899792664249467,0.07747172751303254,0.7443196848242596,0.35562072476667184,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.12,378
0.4,0.577256711010638,0.25373833377359056,0.9572959539840338,0.608708473259488,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,378
0.4,0.6331823933452302,0.31116715257753463,0.9630352936151567,0.6872580886364718,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,378
0.4,0.29269047524904135,0.08450594824743164,0.5409704407779219,0.2474298536797935,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,378
0.4,0.3926382438589677,0.056432899766915755,0.8507391192915902,0.34010972449162524,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,378
0.4,0.42111267498545313,0.017041500132676173,0.8819425610396114,0.3750224839859535,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.17,378
0.4,0.31948956314685595,0.09474340796465544,0.5612273322320219,0.2899715282932004,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,378
0.4,0.2447470212630349,0.021840414718151725,0.5426657407899745,0.18394385901571503,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,378
0.4,0.5075202232542625,0.22477459619922968,0.7886652004277724,0.5064233267802739,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.2,378
