prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4465279891433096,0.12786248952970936,0.7909848364694274,0.4131745778717684,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,327
0.4,0.49801373806975463,0.1960270924398843,0.7919031377829764,0.5046664904809757,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,327
0.4,0.4720953465349558,0.12979732421160034,0.8513973118719455,0.4609656929503694,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.03,327
0.4,0.3044152872291721,7.963807106571034e-05,0.739548248522663,0.22237833088414216,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,327
0.4,0.3471659027010261,0.05942656092883551,0.7086491327591592,0.2809755708774565,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,327
0.4,0.34918325947723017,0.027744179194082993,0.7559524371126021,0.2694431100031067,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.060000000000000005,327
0.4,0.5024711512071894,0.1980247036383766,0.7861930458842676,0.4889517815363999,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,327
0.4,0.4430597953673759,0.1539851263587348,0.7582444130915693,0.4253796614879403,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,327
0.4,0.4877366003602359,0.15986463675798382,0.8387838179097586,0.4956504566846678,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,327
0.4,0.31598972551589605,0.08540252273492398,0.5681648168604688,0.28258365501315164,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,327
0.4,0.42097183992386633,0.16368227657833023,0.7224540705628826,0.4098342596072849,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,327
0.4,0.44886706551376465,0.11646576805103756,0.8176210146138934,0.412715940470188,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,327
0.4,0.31714165750179024,0.0005001292286942468,0.8306986319450439,0.18515341137424576,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.13,327
0.4,0.3621955967397099,0.13256497278377477,0.6158947523662025,0.32555750884816675,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,327
0.4,0.23658639277488527,9.33442444803565e-05,0.7622218394882361,0.027324361226505573,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.15000000000000002,327
0.4,0.2557410654144101,0.01791710466281043,0.6189135136695061,0.1656120687451965,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,327
0.4,0.3938344653026183,0.17267956900145331,0.6342421731046203,0.35782009313662233,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,327
0.4,0.2863988076015868,0.052914476786556974,0.5520416681168521,0.23492485728207704,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,327
0.4,0.2274411090633762,1.0850875151240755e-05,0.7814591375139257,0.03345629664160239,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.19,327
0.4,0.5446551868749195,0.1737998736714134,0.9183498384309469,0.580848167502682,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,327
