prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5423641600447053,0.19095784804040813,0.9501372525898406,0.5394931668006214,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,907
0.4,0.347798176198437,0.023781540379995216,0.7785938870257215,0.2615097287188671,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.02,907
0.4,0.4010314145069052,0.026820009075089767,0.8757367038436752,0.3115603159257319,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.03,907
0.4,0.37949860295885846,0.006774571819078685,0.8779252602282628,0.2986479031993367,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.04,907
0.4,0.4172657004297673,0.03942018053829931,0.8980342146001028,0.3424237681345922,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,907
0.4,0.6250408293348041,0.3047356823772922,0.9990892020385433,0.6604277812913655,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,907
0.4,0.4094823384373485,0.12029172396876164,0.744523349847064,0.3675253350691411,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,907
0.4,0.5403484986975851,0.23793223404235692,0.8783960172808715,0.5100985112068618,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.08,907
0.4,0.6862190532492756,0.4325828160973306,0.9885430787115544,0.7141473404824302,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.09,907
0.4,0.4941281857956139,0.1990563412542683,0.8280516877221139,0.4583996039801131,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09999999999999999,907
0.4,0.4371292588297868,0.11621614662464574,0.83641331381226,0.38001246020898954,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.11,907
0.4,0.38513818334954103,0.006203356051836733,0.9000997252840995,0.2471882938328038,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.12,907
0.4,0.4167615998580013,0.1128158354391365,0.7328883467943392,0.3752897627860179,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.13,907
0.4,0.38985724597640803,0.10389886326180944,0.7458209010304776,0.33064312763264564,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.14,907
0.4,0.533242982620068,0.21615241581831876,0.8597337201922577,0.5207098839514835,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.15000000000000002,907
0.4,0.35000073625640005,0.10554068959142747,0.6272132083019545,0.3213941564941395,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,907
0.4,0.33299263578248456,0.09609074088771771,0.644213943554467,0.28533280830652547,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,907
0.4,0.39325818516149547,0.1376698454132876,0.6848300613363958,0.35493134555610334,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,907
0.4,0.4731980021236134,0.26272889417402356,0.6943211653079476,0.463636825254356,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.19,907
0.4,0.46224038754472146,0.19735891293475807,0.7466169892889697,0.42851124054326123,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.2,907
