prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.3636262042073152,0.0024092475519870717,0.831186345221701,0.2825447319707256,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,924
0.4,0.4577723385590245,0.06561820315684688,0.9456991159734072,0.445992070989179,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,924
0.4,0.6685569935075173,0.41667656202569087,0.9990301529159851,0.6809220394619093,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.03,924
0.4,0.34123444513596357,0.06545567631810276,0.673089772847248,0.2740467277811345,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,924
0.4,0.34281597244264006,0.0006308632987820757,0.8431980291434681,0.23957174871681428,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.05,924
0.4,0.473390032616398,0.16056954808575508,0.818297267477119,0.43726724265854217,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.060000000000000005,924
0.4,0.5563020668355184,0.20988788944692177,0.9344717422904762,0.5610896568234369,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.06999999999999999,924
0.4,0.3142070215978645,0.01148984391292444,0.7423583789509837,0.2370953105558831,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.08,924
0.4,0.611942038897483,0.27627417623879563,0.992708957416306,0.675705134522273,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,924
0.4,0.4440825198888072,0.07701739621449638,0.881885433862996,0.39838077326725724,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09999999999999999,924
0.4,0.5680227681024455,0.24417355018880424,0.9178664720396583,0.5580489137802941,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,924
0.4,0.5953873207378533,0.2633385831799973,0.9874745325147527,0.6176010930379431,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,924
0.4,0.4660324760878597,0.1651401178395449,0.7706535288694315,0.4575579159123256,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.13,924
0.4,0.3032762144717205,0.07524252198410279,0.5573636550196873,0.26773804316828426,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,924
0.4,0.3810055116708969,0.013108461575638735,0.8469052998574207,0.3142772058047933,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.15000000000000002,924
0.4,0.25547408945466765,0.01886218112507225,0.5616021070890582,0.18750063922807123,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,924
0.4,0.5756047537512153,0.18190596961834118,0.9960010761790531,0.8170495292539458,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.17,924
0.4,0.4057085242449277,0.12520566328829436,0.7096699146401655,0.38282598515680777,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.18000000000000002,924
0.4,0.35312494136821926,0.04014966501148675,0.8012239925775091,0.2568151540484697,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,924
0.4,0.3954380515887109,0.09237738001048997,0.7386071390814087,0.36604631581504465,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,924
