prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.24723354289406346,0.0017534409590805433,0.6916468183070527,0.14454649829704852,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.01,313
0.4,0.3043674205748257,0.09487871929195271,0.5382078788785539,0.27485938431853324,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.02,313
0.4,0.438688951777514,0.18734834634273426,0.7118448099940632,0.4036822695958864,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.03,313
0.4,0.3840624239482339,0.15513889236279263,0.6479412984490973,0.3595683086317678,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,313
0.4,0.26852614593047663,0.002591831592455587,0.6962098025699136,0.17432833371096723,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.05,313
0.4,0.4710169591691096,0.26832791570545866,0.6772175706657738,0.47154882265541226,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.060000000000000005,313
0.4,0.3326278769004037,0.04298163537777353,0.639868279346466,0.28496774023848215,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,313
0.4,0.43038681019269354,0.11374333149320626,0.7908534708206536,0.37733844097436986,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.08,313
0.4,0.45101814616226854,0.2507355510639974,0.6702397956407222,0.4410415046767431,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.09,313
0.4,0.4238400157048247,0.21827714199002288,0.6389883392849156,0.41502593970497287,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.09999999999999999,313
0.4,0.47625310160109113,0.22188336055337124,0.7419606994522691,0.4628975845776524,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.11,313
0.4,0.32714479513371914,0.13454292889984928,0.5322039834267622,0.30708043833318865,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,313
0.4,0.4954863216327823,0.27892514239588434,0.7081854094074806,0.49844315039261206,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.13,313
0.4,0.35765404258323946,0.06461472014395657,0.672112489812589,0.32954477062602744,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.14,313
0.4,0.2851309019486897,0.09460149250245643,0.47764603458211535,0.26436123954608176,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.15000000000000002,313
0.4,0.5177490796668549,0.30234864327032174,0.7259644476566847,0.5180947579790102,0.6386378796614323,0.343752417600399,0.9896447042901017,0.6363591716447344,0.16,313
0.4,0.38200895286897707,0.1620483849244819,0.6174666382939353,0.3619161621830166,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.17,313
0.4,0.3471355694131701,0.09664864162462639,0.6188174874899186,0.3110983295789472,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.18000000000000002,313
0.4,0.36651033347795275,0.09561225529913088,0.6450896844694127,0.3346598488096488,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,313
0.4,0.2168025128166913,0.02739722775843518,0.40966115963866856,0.17993246899350313,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,313
