prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.572697109144401,0.2977245379649881,0.8423952398202355,0.5793845966836652,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.01,328
0.4,0.46769580579115155,0.1914382173299563,0.7505902635715087,0.45700931467829087,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.02,328
0.4,0.3419460340678268,0.07920225586852202,0.6884842366891131,0.2909706125524761,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,328
0.4,0.41522865608525006,0.08611956415760562,0.7977960170214367,0.37777588172126636,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,328
0.4,0.5912283837873605,0.33161881079236677,0.8422181436214485,0.590802530592033,0.6584389004932649,0.37027856583841484,0.9982820707947667,0.6624924162570177,0.05,328
0.4,0.43570081096171326,0.06889613970121351,0.9296014089533853,0.33957860140620594,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,328
0.4,0.40676727107098914,0.040363877168430776,0.8623564414339248,0.31138493989934546,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.06999999999999999,328
0.4,0.3248475968623103,0.07245747726326514,0.6213568825299368,0.2768160153354552,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,328
0.4,0.4833665359438244,0.15287682961383642,0.9017734327548393,0.4389269748259887,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,328
0.4,0.49872258820626647,0.09483394849301457,0.9741977950007075,0.6018064920630802,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.09999999999999999,328
0.4,0.5518203858732175,0.25336600367099105,0.8401780081813123,0.5536129817005737,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,328
0.4,0.657060637523809,0.4316700018311667,0.9057098399431467,0.668330683083132,0.7321265388171168,0.4743211402126981,0.9999210227907906,0.737376470231659,0.12,328
0.4,0.270807015971065,0.054595089941397106,0.5034334437912439,0.22370618139551868,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.13,328
0.4,0.4773440576259295,0.19738632910780482,0.7695633495960511,0.4514590016486586,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.14,328
0.4,0.34744401331996894,0.1162362066246951,0.6075452134296113,0.3104018319039753,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.15000000000000002,328
0.4,0.4283277274284537,0.12685292129581327,0.7642782307986858,0.38532275460161386,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,328
0.4,0.3198381540643016,0.04502192833836867,0.6329549979286176,0.26119761328368757,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,328
0.4,0.31718764800676225,0.0012947695471988419,0.7418703992231288,0.21242935799743035,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,328
0.4,0.44493786434561744,0.006897830687263454,0.934870396058572,0.9999995884183053,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.19,328
0.4,0.4650612723173623,0.19399692188745177,0.8358174517214914,0.4185783314169022,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.2,328
