prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4411773042332781,0.09158348385405918,0.8882793120809525,0.3900963001991265,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.01,192
0.4,0.29666851522131166,0.030700795714725473,0.6718803245835389,0.22037471020997906,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,192
0.4,0.3276738533745038,0.05603048478294217,0.6447804415098881,0.268933973382684,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.03,192
0.4,0.4590016948323009,0.2042821059274386,0.7400714675938636,0.4527507562361139,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.04,192
0.4,0.34746803983431324,0.13830342175636332,0.5610846092229809,0.31975457045023975,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.05,192
0.4,0.4039586182099877,0.1500977596452748,0.6503415209069522,0.3848962910004078,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.060000000000000005,192
0.4,0.4136580922568717,0.19976165613390032,0.6396036835648686,0.4007145625632416,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,192
0.4,0.48549064460363045,0.27358067650074047,0.7023153773849914,0.48160948710549756,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.08,192
0.4,0.3548993174585778,0.09689788704738943,0.6280776959698746,0.32671199333916495,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09,192
0.4,0.4205611279131458,0.19496863397774997,0.6619008583660408,0.40835036033552663,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09999999999999999,192
0.4,0.28715073751487596,0.09060683754188618,0.5043008327672003,0.2617935915965353,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.11,192
0.4,0.2811798774709645,0.03876343957886977,0.5729082739689412,0.22646812030790983,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,192
0.4,0.4630338612279438,0.1951055210673929,0.7172286043104327,0.4544672267579467,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,192
0.4,0.490004191209875,0.2040735444943164,0.7643320075930754,0.4884109255650258,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.14,192
0.4,0.2480509431113132,0.05628597765379377,0.4667970919273624,0.20762205941591033,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,192
0.4,0.2982784250960919,0.1239749918924422,0.4981411087306065,0.27870179775826537,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,192
0.4,0.2376653327516241,0.043108627356248416,0.449171759116632,0.198202616315545,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.17,192
0.4,0.4631410379898226,0.26079148886112297,0.6784690051246146,0.4539366297250794,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.18000000000000002,192
0.4,0.3322751937993578,0.14537946212208624,0.536423751882535,0.3170711700590933,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,192
0.4,0.56895291861022,0.30597812094393156,0.8194622735360149,0.5762196544830751,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.2,192
