prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5056497653453276,0.26669201011388705,0.7712428080385759,0.49638049432675607,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.01,217
0.4,0.5319025913530031,0.21322067791528068,0.8923357259312913,0.5060824921861431,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,217
0.4,0.2938507710910373,0.04588586801782666,0.5606195767692905,0.24726846400121036,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,217
0.4,0.5149281743081303,0.25826292614543195,0.81223836250932,0.49684545009845177,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.04,217
0.4,0.3697525727266552,0.0514222131744245,0.7717230864839253,0.2952222577065231,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,217
0.4,0.5029771262665097,0.23139349191644437,0.7726399607107464,0.4862628257002686,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.060000000000000005,217
0.4,0.45506468369244374,0.1944880007301921,0.7149477728429693,0.4329355002830466,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,217
0.4,0.39082448048629315,0.073047314557804,0.7948957374667329,0.3244222013877887,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,217
0.4,0.20985118560396976,6.83400470423228e-05,0.5391388413815258,0.13378266181717532,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.09,217
0.4,0.47409206679125254,0.1121749882136799,0.8729025913267477,0.44323675322989115,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,217
0.4,0.45927901745407346,0.19249969664916647,0.7475713977901163,0.43698648138684054,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,217
0.4,0.3189527178106847,0.00010688171160421725,0.8778370759226686,0.0930384021410835,0.32354586988524636,8.359930752782429e-05,0.8998462319922974,0.36292295762846255,0.12,217
0.4,0.46264208284141495,0.11205872693695351,0.9438206417323077,0.39372848349948353,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,217
0.4,0.2717321312344305,0.053928863470540864,0.5360293433615017,0.21866801257737267,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,217
0.4,0.35705923937568995,0.10798667522555729,0.6482764216850627,0.3225695896311302,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.15000000000000002,217
0.4,0.4374593723495941,0.1399102445736865,0.8518765305763129,0.3860003901020458,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,217
0.4,0.27488534849271473,0.0008017431321886576,0.7525506797543494,0.15462240383531897,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.17,217
0.4,0.2980839123662073,0.004332049244492641,0.6506053750234897,0.22688687668513846,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.18000000000000002,217
0.4,0.2748127568146333,0.0023080414609266166,0.7177508811455935,0.17868211805846881,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.19,217
0.4,0.2570461923433556,0.0030531873993410526,0.6295768250442519,0.16983469075566804,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.2,217
