prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5176664392743014,0.1815059789446361,0.8996812265862247,0.49903377782254454,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.01,117
0.4,0.4176947097280723,0.0800874950667426,0.8202313071217507,0.3507290354148525,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,117
0.4,0.4680831326283906,0.13611836436279023,0.8773833260991932,0.4253141722222509,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.03,117
0.4,0.44899332072238146,0.10692592946641724,0.8333689535652271,0.4103344284714748,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.04,117
0.4,0.38962419087093003,0.14762641673973995,0.6313347685848378,0.3748024247228194,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.05,117
0.4,0.47543481009458227,0.12874582051036795,0.8449324731530309,0.4433006145877207,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.060000000000000005,117
0.4,0.43096942286338147,0.07811650920477747,0.8630646668898178,0.35053316612605107,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.06999999999999999,117
0.4,0.4140522810801022,0.09018408885869908,0.8038663169482736,0.3629405358071605,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,117
0.4,0.6546572597875115,0.370095487952841,0.9551209077253687,0.6716540545413416,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.09,117
0.4,0.5833600641537923,0.3204974541932735,0.9007770071451615,0.5804674199914605,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09999999999999999,117
0.4,0.4427004055216519,0.0005486931827829599,0.9113019768633128,0.999999945751343,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.11,117
0.4,0.4177529728107811,0.14227820405079336,0.6973714711582311,0.3946826817377111,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,117
0.4,0.4539932938899198,0.12627375069788177,0.7997432174042447,0.43266304917788484,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,117
0.4,0.4748447410503735,0.20887424095089824,0.7663416486331004,0.4597191612082719,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.14,117
0.4,0.4690578114047577,0.13714538791115438,0.852766927150728,0.43927504966284503,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.15000000000000002,117
0.4,0.5969382757061198,0.28632932466291655,0.9899646836213032,0.6106642596812644,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,117
0.4,0.35223067450342066,0.070427934894169,0.6916078693496722,0.2888373291200839,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.17,117
0.4,0.4872480370145049,0.11371892494561153,0.9066433585330806,0.45283220492895,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,117
0.4,0.3573690648108454,7.609463784171408e-05,0.898124552409835,0.9998955636316116,0.313929469285823,0.0003187197934226085,0.8589407590942637,0.19521991201323333,0.19,117
0.4,0.3475846970940651,0.060185230023431534,0.6984329488460855,0.29642510996199134,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,117
