prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.31884381539255596,0.058660823124541364,0.6485560957970732,0.2608449708622833,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.01,296
0.4,0.2981503723229058,0.0168147929296121,0.7138496326261532,0.17666674802700658,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.02,296
0.4,0.6196811569772289,0.3455371117620481,0.8974934558658781,0.6287921408997461,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.03,296
0.4,0.30511515938965605,0.04514312576433699,0.6300099772644008,0.23911861775582502,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.04,296
0.4,0.36192537759237214,0.03217800962620462,0.7665690383052931,0.2814333781394675,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.05,296
0.4,0.24271650853347054,0.00017056102642745087,0.7697300908112018,0.0020421650833128933,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.060000000000000005,296
0.4,0.29545239102616394,2.5180343671132537e-05,0.8404847495103892,0.37191474758263,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.06999999999999999,296
0.4,0.22769017595470015,0.043266258323098106,0.43003419510920127,0.18085801631358447,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.08,296
0.4,0.3991841897081459,0.19948150772369358,0.6346208311730853,0.3742282175096741,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09,296
0.4,0.3640431584136825,0.05301960381951195,0.7979197914491707,0.27251407200489586,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.09999999999999999,296
0.4,0.312699381175724,0.030489163808281296,0.6578808913110726,0.25822074194022887,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.11,296
0.4,0.42390166910359467,0.13721042116336468,0.7987375714700297,0.3706083334964988,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.12,296
0.4,0.21975280365492508,0.024224352811062697,0.4723754205728213,0.1668270968815931,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.13,296
0.4,0.2820113738790871,0.0018663497890772417,0.7830001091764833,0.15664960734216257,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,296
0.4,0.4043199429298693,0.14989019310994478,0.6617042162951611,0.3777934318853407,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.15000000000000002,296
0.4,0.33107391168389533,0.10689463647065398,0.5639897059696203,0.29623892766427995,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.16,296
0.4,0.2688525240799891,0.017076734540754583,0.6371489861327753,0.18730056515088286,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,296
0.4,0.2651822796019342,0.0014271822289049292,0.6964451266829071,0.1584365844674155,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.18000000000000002,296
0.4,0.4559322158601186,0.12251291507670871,0.8264700507654917,0.4140864427696531,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.19,296
0.4,0.34031580675080525,0.012127057583893566,0.7574261579690003,0.2527421048583345,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.2,296
