prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.3147960040815218,0.09918733815558053,0.5465974244758444,0.2958724724717418,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.01,129
0.4,0.28155181834776083,0.000151696369626918,0.750869755106622,0.18915405909325045,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.02,129
0.4,0.3566695345242815,0.11479646302801298,0.6169957027988285,0.3369352799563907,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,129
0.4,0.36856903049889245,0.09653969925636839,0.6387162424696492,0.3498997490132699,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.04,129
0.4,0.41788870970781483,0.10755838816011459,0.7178767642738699,0.4096792924363596,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,129
0.4,0.39175445444958684,0.13248804836935968,0.671311232596213,0.3622730295791939,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.060000000000000005,129
0.4,0.44012824386514005,0.20955160463030478,0.7055647784215435,0.42082561402009216,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.06999999999999999,129
0.4,0.31405299749075677,0.08071565615409962,0.5356621333775802,0.2927931029691467,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.08,129
0.4,0.4328575681379354,0.19195496573117987,0.7021872105283535,0.41149613548772757,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09,129
0.4,0.45008088104527005,0.19365359290807235,0.728872046520901,0.4393911898911761,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.09999999999999999,129
0.4,0.3840842508659643,0.1735017209566017,0.5970045831614978,0.36628832329200817,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.11,129
0.4,0.2897804312642392,0.10093470032498089,0.48239359017869116,0.2649850135949805,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.12,129
0.4,0.40140534335829026,0.15805409783405855,0.621074150353757,0.3889159279549612,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.13,129
0.4,0.28075283446247923,0.00015883547631621351,0.6959185695645701,0.19509550418389426,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,129
0.4,0.42985616180038705,0.1896031511441591,0.6877383331229082,0.41048930650532484,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.15000000000000002,129
0.4,0.28460033610759256,0.07142700160348008,0.5161914504614761,0.25112690972497964,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.16,129
0.4,0.35114551396674115,0.12033958828166276,0.5985007022557766,0.32983456823403706,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.17,129
0.4,0.269232407272675,0.0002617234251709572,0.7643675648365724,0.13272543105358414,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.18000000000000002,129
0.4,0.32746152635305015,0.08902786727369079,0.611530414459535,0.2878474303261988,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.19,129
0.4,0.43037959119081226,0.19375301031576714,0.6660947490942036,0.4176151458318155,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.2,129
