prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.5397409143103606,0.2014896096925524,0.9947772364145868,0.5408209662462544,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.01,767
0.4,0.4572305280038974,0.06616763196089569,0.9418485608651249,0.41499483603891246,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.02,767
0.4,0.545047214878936,0.21611224645278027,0.943866109931839,0.5214365778266836,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,767
0.4,0.5895254229059559,0.2926478582740682,0.9179776229217237,0.5891478296601336,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.04,767
0.4,0.49591289653418524,0.14300052583428563,0.8709356260085863,0.4583434872311421,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.05,767
0.4,0.6174377741166975,0.29372846322163676,0.9992117263525903,0.677660259672763,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.060000000000000005,767
0.4,0.5745112304882248,0.24095921428251432,0.9177350151805798,0.5883177199400723,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,767
0.4,0.5516272569068033,0.20744915034759628,0.9513675400129156,0.5574003676521502,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.08,767
0.4,0.5081388746460136,0.15943242796308063,0.8871720806864727,0.4751305382304628,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,767
0.4,0.39014452810696276,0.12430747195153272,0.7338115682094627,0.3406616875629624,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09999999999999999,767
0.4,0.7111728749944325,0.4494894990876482,0.9856533345599646,0.7575021376040493,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.11,767
0.4,0.4788902923405476,0.10812370805672988,0.9517743663083483,0.49575725174699314,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.12,767
0.4,0.25885966249256404,0.03645097951915511,0.5385057323367682,0.19755872204374758,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.13,767
0.4,0.3987569365328885,0.0804088683677377,0.7779844527748524,0.3475054575784241,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,767
0.4,0.27135185040372506,0.016579503999526936,0.6756944495970435,0.18200158271577846,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.15000000000000002,767
0.4,0.3690800141953094,0.054613268951607744,0.7972266629327328,0.299414752853185,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.16,767
0.4,0.27734972779701245,0.04255810247035789,0.5727154170663608,0.2185692486910217,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.17,767
0.4,0.4945400337166975,0.11129725100727389,0.9421431997147598,0.48412697324727977,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.18000000000000002,767
0.4,0.297039947386354,0.06548858505245525,0.5749242065312578,0.24415474584717636,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,767
0.4,0.3743038384605332,0.15305276506596593,0.6150162234918588,0.34796653943196965,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.2,767
