prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.46119064095885914,0.20475702926485093,0.7310454269375746,0.4501013613315556,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.01,358
0.4,0.5328512383989491,0.2792775880660259,0.7778444707565778,0.5321718884930657,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.02,358
0.4,0.4827060661330819,0.2042310959533136,0.7583856242340372,0.47374834936198373,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.03,358
0.4,0.423909070873553,0.17156550333769374,0.6708423782260842,0.41042848579559815,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.04,358
0.4,0.32203325954267303,0.05527727809765394,0.6490461047561954,0.2705676383547633,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.05,358
0.4,0.5549544568006739,0.3071621890873244,0.8061612860511814,0.5539510740337976,0.6139023039104319,0.3112833339831809,0.9947820824717518,0.6095129910735431,0.060000000000000005,358
0.4,0.45025046257203105,0.1440103839520208,0.7805785960269167,0.4276192602440764,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.06999999999999999,358
0.4,0.5843542313067511,0.3368783556638113,0.8112114938176743,0.5937463548877064,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.08,358
0.4,0.422300720314517,0.15633469597653574,0.7042244476733522,0.40804972563655495,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.09,358
0.4,0.3612217988626513,0.04969866970630132,0.7502707367869158,0.2958431912191297,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,358
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.11,358
0.4,0.31902516437540124,0.08026926399444259,0.6075878210301893,0.2802120515493426,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,358
0.4,0.41445524441184134,0.15351880351593772,0.6941882788814486,0.39578607999102194,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.13,358
0.4,0.31045113311281003,0.04044958380772789,0.6337231284305411,0.25608430390180786,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.14,358
0.4,0.49133814649202234,0.28465343548356886,0.7110345166309063,,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.15000000000000002,358
0.4,0.23616311406242607,0.0032841735713238355,0.5030540785696006,0.17805187256611013,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,358
0.4,0.46922590385765195,0.17282507709857245,0.806051940585849,0.43645541926347764,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.17,358
0.4,0.3824645108774918,0.036812771392476025,0.8061856385891248,0.30467562415893074,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.18000000000000002,358
0.4,0.28138077410080203,0.0635789251500711,0.5271388404207377,0.24255067662352117,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.19,358
0.4,0.3146535403376143,0.004927300888589599,0.7689967814384195,0.21042021101990474,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.2,358
