prevalence,pcurve_expectation,pcurve_hdi_low,pcurve_hdi_high,pcurve_map,binom_expectation,binom_hdi_low,binom_hdi_high,binom_map,sigma,seed
0.4,0.4168115838114504,0.1860256379876677,0.6597349111870429,0.401688425208098,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.01,791
0.4,0.39802491281032637,0.1787574438927577,0.6188501168774748,0.3887600964209565,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.02,791
0.4,0.3528249900824727,0.15866596406667474,0.5751209391381208,0.3310328760749923,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.03,791
0.4,0.36363546478137015,0.16324675454470322,0.5805850679845506,0.3421736852089516,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.04,791
0.4,0.3872767211282373,0.18591907328607551,0.6105954961210397,0.3693876285418124,0.5672449158456161,0.24535706746012245,0.9946620445831712,0.5547452702428283,0.05,791
0.4,0.2766655620569355,0.09233002551760537,0.4747875065721998,0.24973204648972677,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.060000000000000005,791
0.4,0.3371288384728523,0.09047895193470103,0.6097191103872872,0.30516707924231856,0.5443753354888007,0.21579898644704792,0.9982169697621086,0.5242218062801517,0.06999999999999999,791
0.4,0.2648565269863917,0.052039279271119177,0.5297489025047497,0.22512136403837074,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.08,791
0.4,0.48463476369947284,0.2525490490963179,0.7107117922945848,0.48363451891154713,0.5945940015098218,0.2803698316051594,0.9934386217711054,0.583603862151789,0.09,791
0.4,0.23368239582562778,0.06441839044109615,0.4201384788048222,0.203566945313004,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.09999999999999999,791
0.4,0.2830702257647532,0.000606229605899573,0.8407758479393195,0.14978993653793968,0.34094984672797457,0.00011096931276263372,0.8806626352294225,0.2685378864515848,0.11,791
0.4,0.29067640474604695,0.10627178925912811,0.5059195617252467,0.26631780121710036,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.12,791
0.4,0.22236372731319476,0.0015047760960672995,0.5650295878271399,0.14136337194739726,0.3774588208221488,0.0035210568778108148,0.9030380001100995,0.3252375513643061,0.13,791
0.4,0.26404361704341817,0.08635487484527368,0.45791600612685374,0.23387260105684216,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.14,791
0.4,0.3115901920458666,0.14304429718916148,0.5204883289028028,0.28726864523140344,0.5149091008257743,0.16955805845715238,0.9826524759250901,0.4916359336631365,0.15000000000000002,791
0.4,0.21195602783291942,0.03364299207925102,0.408485941539555,0.17089344967307207,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.16,791
0.4,0.36442467427688896,0.1385822803301061,0.6089166808593823,0.33879937432005675,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.17,791
0.4,0.23352277877185856,0.05141855000193807,0.427394424211792,0.19691738021141222,0.4483799433938783,0.0656059458303956,0.9315337940583419,0.41598630013099697,0.18000000000000002,791
0.4,0.21338580405864332,0.03495884315998466,0.4244276328653467,0.17288959291573247,0.4107091551128974,0.03528350159959929,0.9281607862542194,0.3732950182773561,0.19,791
0.4,0.2796322603603546,0.09328899970683259,0.4792908275795797,0.2537848238847021,0.473953265353229,0.10323137450451493,0.9398642519730908,0.4564626928561947,0.2,791
